# header_lines : 148
#
# ------------------------------------------------------------->>>>
# DATA SET NAME
#
# dataset_name: ch4_cmo_surface-flask_1_ccgg_event
#
# ------------------------------------------------------------->>>>
# DESCRIPTION
#
# dataset_description: Atmospheric Methane Dry Air Mole Fractions from the NOAA GML Carbon Cycle Cooperative Global Air Sampling Network, 1983-2022
#
# ------------------------------------------------------------->>>>
# CITATION
#
# dataset_citation: Lan, X., J.W. Mund, A.M. Crotwell, M.J. Crotwell, E. Moglia,  M. Madronich, D. Neff and K.W. Thoning (2023), Atmospheric Methane Dry Air Mole Fractions from the NOAA GML Carbon Cycle Cooperative Global Air Sampling Network,  1983-2022, Version: 2023-08-28, https://doi.org/10.15138/VNCZ-M766
#
# ------------------------------------------------------------->>>>
# FAIR USE POLICY
#
# dataset_fair_use: These data are made freely available to the public and the scientific community in the belief that their wide dissemination will lead to greater understanding and new scientific insights. To ensure that GML receives fair credit for their work please include relevant citation text in publications. We encourage users to contact the data providers, who can provide detailed information about the measurements and scientific insight.  In cases where the data are central to a publication, coauthorship for data providers may be appropriate. 
#
# ------------------------------------------------------------->>>>
# WARNING
#
# dataset_warning: Every effort is made to produce the most accurate and precise measurements possible.  However, we reserve the right to make corrections to the data based on recalibration of standard gases or for other reasons deemed scientifically justified.  We are not responsible for results and conclusions based on use of these data without regard to this warning.
#
# ------------------------------------------------------------->>>>
# GLOBAL ATTRIBUTES
#
# site_code : CMO
# site_name : Cape Meares, Oregon
# site_country : United States
# site_country_flag : https://gml.noaa.gov/webdata/ccgg/ObsPack/images/flags/UNST0001.GIF
# site_latitude : 45.478
# site_longitude : -123.9689
# site_elevation : 30.0
# site_elevation_unit : masl
# site_position_comment : This is the nominal location of the site. The sampling location at many sites has changed over time, and we report here the most recent nominal location. The actual sampling location for each observation is not necessarily the site location. The sampling locations for each observation are reported in the latitude, longitude, and altitude variables.
# site_utc2lst : -8.0
# site_utc2lst_comment : Add 'site_utc2lst' hours to convert a time stamp in UTC (Coordinated Universal Time) to LST (Local Standard Time).
# dataset_creation_date : 2023-08-28T15:12:28.852086
# dataset_num : 263
# dataset_name : ch4_cmo_surface-flask_1_ccgg_event
# dataset_parameter : ch4
# dataset_parameter_name : Methane
# dataset_parameter_industrial_name : Methane
# dataset_project : surface-flask
# dataset_platform : fixed
# dataset_selection : event
# dataset_selection_tag : event
# dataset_comment : For more information about these data, please see https://gml.noaa.gov/aftp/data/trace_gases/ch4/flask/README_ch4_surface-flask_ccgg.html
# dataset_calibration_scale : CH4_X2004A
# dataset_start_date : 1983-05-07T14:12:00Z
# dataset_stop_date : 1998-03-18T20:30:00Z
# dataset_usage_description : Please cite the product's citation when using data from this dataset. Relevant literature references for this dataset are listed below for convenience.
# dataset_provider_license : These data were produced by NOAA and are not subject to copyright protection in the United States. NOAA waives any potential copyright and related rights in these data worldwide through the Creative Commons Zero 1.0 Universal Public Domain Dedication (CC0-1.0).
# dataset_reference_total_listed : 1
# dataset_reference_1_name : Dlugokencky, E. J., L. P. Steele, P. M. Lang and K. A. Masarie, (1994), The growth rate and distribution of atmospheric methane, Journal of Geophysical Research, 99, D8, 17, doi:10.1029/94JD01245.
# dataset_contribution : These data are provided by NOAA. Principal investigators include Xin Lan (NOAA).
# lab_total_listed : 1
# lab_1_number : 1
# lab_1_abbr : NOAA
# lab_1_name : NOAA Global Monitoring Laboratory
# lab_1_address1 : 325 Broadway
# lab_1_address2 : NOAA R/GML-1
# lab_1_address3 : Boulder, CO 80305-3328
# lab_1_country : United States
# lab_1_url : https://gml.noaa.gov/ccgg/
# lab_1_parameter : Lab has contributed measurements for: ch4
# lab_1_country_flag : https://gml.noaa.gov/webdata/ccgg/ObsPack/images/flags/UNST0001.GIF
# lab_1_logo : https://gml.noaa.gov/webdata/ccgg/ObsPack/images/logos/noaa_medium.png
# lab_1_ongoing_atmospheric_air_comparison : T
# provider_total_listed : 1
# provider_1_name : Xin Lan
# provider_1_address1 : NOAA GML
# provider_1_address2 : 325 Broadway R/GML-1
# provider_1_address3 : Boulder, CO 80305-3328
# provider_1_country : United States
# provider_1_affiliation : National Oceanic and Atmospheric Administration
# provider_1_email : Xin.Lan@noaa.gov
# provider_1_parameter : Provider has contributed measurements for: ch4
# ------------------------------------------------------------->>>>
# VARIABLE ATTRIBUTES
#
# site_code:long_name : site_name_abbreviation.
# site_code:comment : Site code is an abbreviation for the sampling site name.
# time_components:_FillValue : -9
# time_components:long_name : integer_components_of_UTC_date/time
# time_components:order : year, month, day, hour, minute, second
# time_components:comment : Calendar time components as integers. Times and dates are UTC. Time-averaged values are reported at the start of the averaging interval.
# datetime:long_name : air_sample_date_and_time_in_UTC
# datetime:comment : Air sample date and time in UTC ISO 8601 format. Time-averaged values are reported at the start of the averaging interval.
# time_decimal:_FillValue : -999.999
# time_decimal:long_name : sample_decimal_year_in_UTC
# time_decimal:comment : decimal year in UTC. Time-averaged values are reported at the start of the averaging interval.
# air_sample_container_id:long_name : Air_Sample_Container_ID
# air_sample_container_id:comment : ID of air sample container. See provider_comment if available.
# value:_FillValue : -999.999
# value:long_name : measured_mole_fraction_of_trace_gas_in_dry_air
# value:units : nanomol mol-1
# value:comment : Mole fraction reported in units of nanomol mol-1 (10-9 mol per mol of dry air); abbreviated as ppb (parts per billion).
# value:scale_comment : CH4_X2004A
# value_unc:_FillValue : -999.999
# value_unc:long_name : estimated_uncertainty_in_reported_value
# value_unc:units : nanomol mol-1
# value_unc:comment : This is the estimated uncertainty of the reported value. See provider_comment if available.
# latitude:_FillValue : -999.999
# latitude:standard_name : latitude
# latitude:long_name : sample_latitude_in_decimal_degrees
# latitude:units : degrees_north
# latitude:comment : Latitude at which air sample was collected.
# longitude:_FillValue : -999.999
# longitude:standard_name : longitude
# longitude:long_name : sample_longitude_in_decimal_degrees
# longitude:units : degrees_east
# longitude:comment : Longitude at which air sample was collected using a range of -180 degrees to +180 degrees.
# altitude:_FillValue : -999.999
# altitude:standard_name : altitude
# altitude:long_name : sample_altitude_in_meters_above_sea_level
# altitude:units : m
# altitude:comment : Altitude (in meters above sea level). See provider_comment if available.
# altitude:provider_comment : Altitude for this dataset is the sum of surface elevation (masl) and sample intake height (magl).
# elevation:_FillValue : -999.999
# elevation:standard_name : elevation
# elevation:long_name : surface_elevation_in_meters_above_sea_level
# elevation:units : m
# elevation:comment : Surface elevation in meters above sea level. See provider_comment if available.
# intake_height:_FillValue : -999.999
# intake_height:long_name : sample_intake_height_in_meters_above_ground_level
# intake_height:units : m
# intake_height:comment : Sample intake height in meters above ground level (magl). See provider_comment if available.
# method:long_name : air_sample_collection_method
# method:comment : Air sample collection method. See provider_comment if available.
# method:provider_comment : A single-character code is used to identify the sample collection method. The codes are: P - Sample collected using a portable, battery powered pumping unit. Two flasks are connected in series, flushed with air, and then pressurized to 1.2 - 1.5 times ambient pressure. D - Similar to P but the air passes through a condenser cooled to about 5 deg C to partially dry the sample. G - Similar to D but with a gold-plated condenser. T - Evacuated flask filled by opening an O-ring sealed stopcock. S - Flasks filled at NOAA GML observatories by sampling air from the in situ CO2 measurement air intake system. N - Before 1981, flasks filled using a hand-held aspirator bulb. After 1981, flasks filled using a pump different from those used in method P, D, or G. F - Five liter evacuated flasks filled by opening a ground glass, greased stopcock
# event_number:long_name : Unique_Air_Sample_Event_Number
# event_number:comment : Identifies each discrete air sample collected at some time and location with a unique sample event number.  The event number (reported as a string) can be used to relate measurements of different trace gases and isotopes from the same sample.
# instrument:long_name : instrument_ID_to_detect_atmospheric_parameter
# instrument:comment : Instrument ID used to detect atmospheric parameter. See provider_comment if available.
# analysis_datetime:long_name : air_sample_measurement_date_and_time_in_LT
# analysis_datetime:comment : Air sample measurement date and time in LT. See provider_comment if available.
# qcflag:long_name : quality_control_flag
# qcflag:comment : This quality control flag is provided by the contributing PIs. See provider_comment if available.
# qcflag:provider_comment : This is the NOAA 3-character quality control flag.  Column 1 is the REJECTION flag. An alphanumeric other than a period (.) in the FIRST column indicates a sample with obvious problems during collection or analysis. This measurement should not be interpreted. Column 2 is the SELECTION flag. An alphanumeric other than a period (.) in the SECOND column indicates a sample that is likely valid but does not meet selection criteria determined by the goals of a particular investigation. For example, it might not have been obtained during 'background' conditions.  Column 3 is the INFORMATION flag. An alphanumeric other than a period (.) in the THIRD column provides additional information about the collection or analysis of the sample. A P in the 3rd column of the QC flag indicates the measurement result is preliminary and has not yet been carefully examined by the PI.  The P flag is removed once the quality of the measurement has been determined.
#
# VARIABLE ORDER
#
site_code year month day hour minute second datetime time_decimal air_sample_container_id value value_unc latitude longitude altitude elevation intake_height method event_number instrument analysis_datetime qcflag
CMO 1983 5 7 14 12 0 1983-05-07T14:12:00Z 1983.3468264840183 196-83 1718.012 3.3 45.478 -123.9689 33.0 30.0 3.0 P 43278 C2 1983-05-17T00:12:00 ...
CMO 1983 5 7 14 12 0 1983-05-07T14:12:00Z 1983.3468264840183 196-83 1708.911 3.3 45.478 -123.9689 33.0 30.0 3.0 P 43278 C2 1983-05-17T00:22:00 ...
CMO 1983 5 14 3 4 0 1983-05-14T03:04:00Z 1983.3647336377473 752-82 1732.176 3.3 45.478 -123.9689 33.0 30.0 3.0 P 43282 C2 1983-05-24T00:12:00 ...
CMO 1983 5 14 3 4 0 1983-05-14T03:04:00Z 1983.3647336377473 752-82 1726.112 3.3 45.478 -123.9689 33.0 30.0 3.0 P 43282 C2 1983-05-24T00:22:00 ...
CMO 1983 5 25 19 10 0 1983-05-25T19:10:00Z 1983.396708523592 248-83 1666.41 3.3 45.478 -123.9689 33.0 30.0 3.0 P 43286 C2 1983-06-01T00:12:00 ...
CMO 1983 5 25 19 10 0 1983-05-25T19:10:00Z 1983.396708523592 248-83 1651.235 3.3 45.478 -123.9689 33.0 30.0 3.0 P 43286 C2 1983-06-01T00:22:00 ...
CMO 1983 5 31 3 15 0 1983-05-31T03:15:00Z 1983.4113299086757 196-82 1656.296 3.3 45.478 -123.9689 33.0 30.0 3.0 P 43290 C2 1983-06-08T00:12:00 ...
CMO 1983 5 31 3 15 0 1983-05-31T03:15:00Z 1983.4113299086757 196-82 1637.071 3.3 45.478 -123.9689 33.0 30.0 3.0 P 43290 C2 1983-06-08T00:22:00 ...
CMO 1983 6 7 3 30 0 1983-06-07T03:30:00Z 1983.4305365296805 1598-82 1680.584 3.3 45.478 -123.9689 33.0 30.0 3.0 P 43294 C2 1983-06-14T00:12:00 ...
CMO 1983 6 7 3 30 0 1983-06-07T03:30:00Z 1983.4305365296805 1598-82 1670.46 3.3 45.478 -123.9689 33.0 30.0 3.0 P 43294 C2 1983-06-14T00:22:00 ...
CMO 1983 6 14 4 0 0 1983-06-14T04:00:00Z 1983.4497716894978 130-83 1673.497 3.3 45.478 -123.9689 33.0 30.0 3.0 P 43298 C2 1983-06-28T00:12:00 ...
CMO 1983 6 14 4 0 0 1983-06-14T04:00:00Z 1983.4497716894978 130-83 1695.76 3.3 45.478 -123.9689 33.0 30.0 3.0 P 43298 C2 1983-06-28T00:22:00 ...
CMO 1983 6 21 3 10 0 1983-06-21T03:10:00Z 1983.4688546423135 134-83 1697.785 3.3 45.478 -123.9689 33.0 30.0 3.0 P 43302 C2 1983-07-06T00:12:00 ...
CMO 1983 6 28 3 30 0 1983-06-28T03:30:00Z 1983.4880707762557 1490-82 1671.472 3.3 45.478 -123.9689 33.0 30.0 3.0 P 43306 C2 1983-07-06T00:12:00 ...
CMO 1983 6 28 3 30 0 1983-06-28T03:30:00Z 1983.4880707762557 1490-82 1683.611 3.3 45.478 -123.9689 33.0 30.0 3.0 P 43306 C2 1983-07-06T00:22:00 ...
CMO 1983 7 5 3 25 0 1983-07-05T03:25:00Z 1983.5072393455098 784-82 1685.636 3.3 45.478 -123.9689 33.0 30.0 3.0 P 43310 C2 1983-07-13T00:11:00 ...
CMO 1983 7 16 12 34 56 1983-07-16T12:34:56Z 1983.5384226281076 244-83 1693.735 3.3 45.478 -123.9689 33.0 30.0 3.0 P 43314 C2 1983-07-28T00:12:00 ...
CMO 1983 7 16 12 34 56 1983-07-16T12:34:56Z 1983.5384226281076 244-83 1691.71 3.3 45.478 -123.9689 33.0 30.0 3.0 P 43314 C2 1983-07-28T00:22:00 ...
CMO 1983 7 26 3 55 0 1983-07-26T03:55:00Z 1983.5648306697108 44-83 1665.398 3.3 45.478 -123.9689 33.0 30.0 3.0 P 43318 C2 1983-08-06T00:12:00 ...
CMO 1983 7 26 3 55 0 1983-07-26T03:55:00Z 1983.5648306697108 44-83 1663.383 3.3 45.478 -123.9689 33.0 30.0 3.0 P 43318 C2 1983-08-06T00:22:00 ...
CMO 1983 7 27 19 15 0 1983-07-27T19:15:00Z 1983.5693207762556 1712-82 1671.472 3.3 45.478 -123.9689 33.0 30.0 3.0 P 43320 C2 1983-08-18T00:12:00 ...
CMO 1983 7 27 19 15 0 1983-07-27T19:15:00Z 1983.5693207762556 1712-82 1666.41 3.3 45.478 -123.9689 33.0 30.0 3.0 P 43320 C2 1983-08-18T00:22:00 ...
CMO 1983 8 6 12 34 56 1983-08-06T12:34:56Z 1983.595956874683 626-83 1669.448 3.3 45.478 -123.9689 33.0 30.0 3.0 P 43326 C2 1983-08-19T00:12:00 ...
CMO 1983 8 16 3 25 0 1983-08-16T03:25:00Z 1983.6223078386606 704-83 1687.661 3.3 45.478 -123.9689 33.0 30.0 3.0 P 43330 C2 1983-09-01T00:12:00 ...
CMO 1983 8 21 3 20 0 1983-08-21T03:20:00Z 1983.63599695586 866-81 1712.961 3.3 45.478 -123.9689 33.0 30.0 3.0 P 43334 C2 1983-09-02T00:12:00 ...
CMO 1983 8 21 3 20 0 1983-08-21T03:20:00Z 1983.63599695586 866-81 1717.0 3.3 45.478 -123.9689 33.0 30.0 3.0 P 43334 C2 1983-09-02T00:22:00 ...
CMO 1983 8 27 3 21 0 1983-08-27T03:21:00Z 1983.6524372146118 274-82 1653.259 3.3 45.478 -123.9689 33.0 30.0 3.0 P 43338 C2 1983-09-14T00:12:00 ...
CMO 1983 8 27 3 21 0 1983-08-27T03:21:00Z 1983.6524372146118 274-82 1645.17 3.3 45.478 -123.9689 33.0 30.0 3.0 P 43338 C2 1983-09-14T00:22:00 ...
CMO 1983 9 7 2 45 0 1983-09-07T02:45:00Z 1983.6825057077626 1466-82 1688.673 3.3 45.478 -123.9689 33.0 30.0 3.0 P 43342 C2 1983-09-27T00:13:00 ...
CMO 1983 9 7 2 45 0 1983-09-07T02:45:00Z 1983.6825057077626 1466-82 1680.584 3.3 45.478 -123.9689 33.0 30.0 3.0 P 43342 C2 1983-09-27T00:23:00 ...
CMO 1983 9 7 2 45 0 1983-09-07T02:45:00Z 1983.6825057077626 1466-82 1685.636 3.3 45.478 -123.9689 33.0 30.0 3.0 P 43342 C2 1983-09-27T00:33:00 ...
CMO 1983 9 13 3 1 0 1983-09-13T03:01:00Z 1983.6989745053272 296-82 1699.799 3.3 45.478 -123.9689 33.0 30.0 3.0 P 43346 C2 1983-09-28T00:12:00 ...
CMO 1983 9 13 3 1 0 1983-09-13T03:01:00Z 1983.6989745053272 296-82 1684.623 3.3 45.478 -123.9689 33.0 30.0 3.0 P 43346 C2 1983-09-28T00:22:00 ...
CMO 1983 9 20 2 50 0 1983-09-20T02:50:00Z 1983.7181316590563 794-83 1703.849 3.3 45.478 -123.9689 33.0 30.0 3.0 P 43350 C2 1983-09-28T00:12:00 ...
CMO 1983 9 27 3 30 0 1983-09-27T03:30:00Z 1983.7373858447488 1398-82 1710.936 3.3 45.478 -123.9689 33.0 30.0 3.0 P 43354 C2 1983-10-06T00:12:00 ...
CMO 1983 9 27 3 30 0 1983-09-27T03:30:00Z 1983.7373858447488 1398-82 1714.985 3.3 45.478 -123.9689 33.0 30.0 3.0 P 43354 C2 1983-10-06T00:22:00 ...
CMO 1983 10 4 1 45 0 1983-10-04T01:45:00Z 1983.756364155251 184-82 1702.837 3.3 45.478 -123.9689 33.0 30.0 3.0 P 43358 C2 1983-10-18T00:13:00 ...
CMO 1983 10 4 1 45 0 1983-10-04T01:45:00Z 1983.756364155251 184-82 1697.785 3.3 45.478 -123.9689 33.0 30.0 3.0 P 43358 C2 1983-10-18T00:23:00 ...
CMO 1983 10 4 1 45 0 1983-10-04T01:45:00Z 1983.756364155251 184-82 1699.799 3.3 45.478 -123.9689 33.0 30.0 3.0 P 43358 C2 1983-10-18T00:33:00 ...
CMO 1983 10 11 1 40 0 1983-10-11T01:40:00Z 1983.7755327245054 34-82 1735.213 3.3 45.478 -123.9689 33.0 30.0 3.0 P 43362 C2 1983-10-26T00:12:00 ...
CMO 1983 10 18 2 0 0 1983-10-18T02:00:00Z 1983.7947488584475 186-83 1713.973 3.3 45.478 -123.9689 33.0 30.0 3.0 P 43366 C2 1983-10-26T00:12:00 ...
CMO 1983 10 18 2 0 0 1983-10-18T02:00:00Z 1983.7947488584475 186-83 1718.012 3.3 45.478 -123.9689 33.0 30.0 3.0 P 43366 C2 1983-10-26T00:22:00 ...
CMO 1983 10 26 4 0 0 1983-10-26T04:00:00Z 1983.8168949771689 1030-82 1157.487 3.3 45.478 -123.9689 33.0 30.0 3.0 P 43370 C2 1983-11-08T00:12:00 C..
