# header_lines : 148
#
# ------------------------------------------------------------->>>>
# DATA SET NAME
#
# dataset_name: ch4_tik_surface-flask_1_ccgg_event
#
# ------------------------------------------------------------->>>>
# DESCRIPTION
#
# dataset_description: Atmospheric Methane Dry Air Mole Fractions from the NOAA GML Carbon Cycle Cooperative Global Air Sampling Network, 1983-2022
#
# ------------------------------------------------------------->>>>
# CITATION
#
# dataset_citation: Lan, X., J.W. Mund, A.M. Crotwell, M.J. Crotwell, E. Moglia,  M. Madronich, D. Neff and K.W. Thoning (2023), Atmospheric Methane Dry Air Mole Fractions from the NOAA GML Carbon Cycle Cooperative Global Air Sampling Network,  1983-2022, Version: 2023-08-28, https://doi.org/10.15138/VNCZ-M766
#
# ------------------------------------------------------------->>>>
# FAIR USE POLICY
#
# dataset_fair_use: These data are made freely available to the public and the scientific community in the belief that their wide dissemination will lead to greater understanding and new scientific insights. To ensure that GML receives fair credit for their work please include relevant citation text in publications. We encourage users to contact the data providers, who can provide detailed information about the measurements and scientific insight.  In cases where the data are central to a publication, coauthorship for data providers may be appropriate. 
#
# ------------------------------------------------------------->>>>
# WARNING
#
# dataset_warning: Every effort is made to produce the most accurate and precise measurements possible.  However, we reserve the right to make corrections to the data based on recalibration of standard gases or for other reasons deemed scientifically justified.  We are not responsible for results and conclusions based on use of these data without regard to this warning.
#
# ------------------------------------------------------------->>>>
# GLOBAL ATTRIBUTES
#
# site_code : TIK
# site_name : Hydrometeorological Observatory of Tiksi
# site_country : Russia
# site_country_flag : https://gml.noaa.gov/webdata/ccgg/ObsPack/images/flags/RUSS0001.GIF
# site_latitude : 71.5965
# site_longitude : 128.8887
# site_elevation : 19.0
# site_elevation_unit : masl
# site_position_comment : This is the nominal location of the site. The sampling location at many sites has changed over time, and we report here the most recent nominal location. The actual sampling location for each observation is not necessarily the site location. The sampling locations for each observation are reported in the latitude, longitude, and altitude variables.
# site_utc2lst : 9.0
# site_utc2lst_comment : Add 'site_utc2lst' hours to convert a time stamp in UTC (Coordinated Universal Time) to LST (Local Standard Time).
# dataset_creation_date : 2023-08-28T15:12:28.852086
# dataset_num : 323
# dataset_name : ch4_tik_surface-flask_1_ccgg_event
# dataset_parameter : ch4
# dataset_parameter_name : Methane
# dataset_parameter_industrial_name : Methane
# dataset_project : surface-flask
# dataset_platform : fixed
# dataset_selection : event
# dataset_selection_tag : event
# dataset_comment : For more information about these data, please see https://gml.noaa.gov/aftp/data/trace_gases/ch4/flask/README_ch4_surface-flask_ccgg.html
# dataset_calibration_scale : CH4_X2004A
# dataset_start_date : 2011-08-15T06:12:00Z
# dataset_stop_date : 2018-09-03T07:20:00Z
# dataset_usage_description : Please cite the product's citation when using data from this dataset. Relevant literature references for this dataset are listed below for convenience.
# dataset_provider_license : These data were produced by NOAA and are not subject to copyright protection in the United States. NOAA waives any potential copyright and related rights in these data worldwide through the Creative Commons Zero 1.0 Universal Public Domain Dedication (CC0-1.0).
# dataset_reference_total_listed : 1
# dataset_reference_1_name : Dlugokencky, E. J., L. P. Steele, P. M. Lang and K. A. Masarie, (1994), The growth rate and distribution of atmospheric methane, Journal of Geophysical Research, 99, D8, 17, doi:10.1029/94JD01245.
# dataset_contribution : These data are provided by NOAA. Principal investigators include Xin Lan (NOAA).
# lab_total_listed : 1
# lab_1_number : 1
# lab_1_abbr : NOAA
# lab_1_name : NOAA Global Monitoring Laboratory
# lab_1_address1 : 325 Broadway
# lab_1_address2 : NOAA R/GML-1
# lab_1_address3 : Boulder, CO 80305-3328
# lab_1_country : United States
# lab_1_url : https://gml.noaa.gov/ccgg/
# lab_1_parameter : Lab has contributed measurements for: ch4
# lab_1_country_flag : https://gml.noaa.gov/webdata/ccgg/ObsPack/images/flags/UNST0001.GIF
# lab_1_logo : https://gml.noaa.gov/webdata/ccgg/ObsPack/images/logos/noaa_medium.png
# lab_1_ongoing_atmospheric_air_comparison : T
# provider_total_listed : 1
# provider_1_name : Xin Lan
# provider_1_address1 : NOAA GML
# provider_1_address2 : 325 Broadway R/GML-1
# provider_1_address3 : Boulder, CO 80305-3328
# provider_1_country : United States
# provider_1_affiliation : National Oceanic and Atmospheric Administration
# provider_1_email : Xin.Lan@noaa.gov
# provider_1_parameter : Provider has contributed measurements for: ch4
# ------------------------------------------------------------->>>>
# VARIABLE ATTRIBUTES
#
# site_code:long_name : site_name_abbreviation.
# site_code:comment : Site code is an abbreviation for the sampling site name.
# time_components:_FillValue : -9
# time_components:long_name : integer_components_of_UTC_date/time
# time_components:order : year, month, day, hour, minute, second
# time_components:comment : Calendar time components as integers. Times and dates are UTC. Time-averaged values are reported at the start of the averaging interval.
# datetime:long_name : air_sample_date_and_time_in_UTC
# datetime:comment : Air sample date and time in UTC ISO 8601 format. Time-averaged values are reported at the start of the averaging interval.
# time_decimal:_FillValue : -999.999
# time_decimal:long_name : sample_decimal_year_in_UTC
# time_decimal:comment : decimal year in UTC. Time-averaged values are reported at the start of the averaging interval.
# air_sample_container_id:long_name : Air_Sample_Container_ID
# air_sample_container_id:comment : ID of air sample container. See provider_comment if available.
# value:_FillValue : -999.999
# value:long_name : measured_mole_fraction_of_trace_gas_in_dry_air
# value:units : nanomol mol-1
# value:comment : Mole fraction reported in units of nanomol mol-1 (10-9 mol per mol of dry air); abbreviated as ppb (parts per billion).
# value:scale_comment : CH4_X2004A
# value_unc:_FillValue : -999.999
# value_unc:long_name : estimated_uncertainty_in_reported_value
# value_unc:units : nanomol mol-1
# value_unc:comment : This is the estimated uncertainty of the reported value. See provider_comment if available.
# latitude:_FillValue : -999.999
# latitude:standard_name : latitude
# latitude:long_name : sample_latitude_in_decimal_degrees
# latitude:units : degrees_north
# latitude:comment : Latitude at which air sample was collected.
# longitude:_FillValue : -999.999
# longitude:standard_name : longitude
# longitude:long_name : sample_longitude_in_decimal_degrees
# longitude:units : degrees_east
# longitude:comment : Longitude at which air sample was collected using a range of -180 degrees to +180 degrees.
# altitude:_FillValue : -999.999
# altitude:standard_name : altitude
# altitude:long_name : sample_altitude_in_meters_above_sea_level
# altitude:units : m
# altitude:comment : Altitude (in meters above sea level). See provider_comment if available.
# altitude:provider_comment : Altitude for this dataset is the sum of surface elevation (masl) and sample intake height (magl).
# elevation:_FillValue : -999.999
# elevation:standard_name : elevation
# elevation:long_name : surface_elevation_in_meters_above_sea_level
# elevation:units : m
# elevation:comment : Surface elevation in meters above sea level. See provider_comment if available.
# intake_height:_FillValue : -999.999
# intake_height:long_name : sample_intake_height_in_meters_above_ground_level
# intake_height:units : m
# intake_height:comment : Sample intake height in meters above ground level (magl). See provider_comment if available.
# method:long_name : air_sample_collection_method
# method:comment : Air sample collection method. See provider_comment if available.
# method:provider_comment : A single-character code is used to identify the sample collection method. The codes are: P - Sample collected using a portable, battery powered pumping unit. Two flasks are connected in series, flushed with air, and then pressurized to 1.2 - 1.5 times ambient pressure. D - Similar to P but the air passes through a condenser cooled to about 5 deg C to partially dry the sample. G - Similar to D but with a gold-plated condenser. T - Evacuated flask filled by opening an O-ring sealed stopcock. S - Flasks filled at NOAA GML observatories by sampling air from the in situ CO2 measurement air intake system. N - Before 1981, flasks filled using a hand-held aspirator bulb. After 1981, flasks filled using a pump different from those used in method P, D, or G. F - Five liter evacuated flasks filled by opening a ground glass, greased stopcock
# event_number:long_name : Unique_Air_Sample_Event_Number
# event_number:comment : Identifies each discrete air sample collected at some time and location with a unique sample event number.  The event number (reported as a string) can be used to relate measurements of different trace gases and isotopes from the same sample.
# instrument:long_name : instrument_ID_to_detect_atmospheric_parameter
# instrument:comment : Instrument ID used to detect atmospheric parameter. See provider_comment if available.
# analysis_datetime:long_name : air_sample_measurement_date_and_time_in_LT
# analysis_datetime:comment : Air sample measurement date and time in LT. See provider_comment if available.
# qcflag:long_name : quality_control_flag
# qcflag:comment : This quality control flag is provided by the contributing PIs. See provider_comment if available.
# qcflag:provider_comment : This is the NOAA 3-character quality control flag.  Column 1 is the REJECTION flag. An alphanumeric other than a period (.) in the FIRST column indicates a sample with obvious problems during collection or analysis. This measurement should not be interpreted. Column 2 is the SELECTION flag. An alphanumeric other than a period (.) in the SECOND column indicates a sample that is likely valid but does not meet selection criteria determined by the goals of a particular investigation. For example, it might not have been obtained during 'background' conditions.  Column 3 is the INFORMATION flag. An alphanumeric other than a period (.) in the THIRD column provides additional information about the collection or analysis of the sample. A P in the 3rd column of the QC flag indicates the measurement result is preliminary and has not yet been carefully examined by the PI.  The P flag is removed once the quality of the measurement has been determined.
#
# VARIABLE ORDER
#
site_code year month day hour minute second datetime time_decimal air_sample_container_id value value_unc latitude longitude altitude elevation intake_height method event_number instrument analysis_datetime qcflag
TIK 2011 8 15 6 12 0 2011-08-15T06:12:00Z 2011.6198858447488 2938-99 1952.09 1.31 71.5965 128.8887 29.0 19.0 10.0 P 329021 H6 2012-01-11T10:59:00 ...
TIK 2011 8 15 6 12 0 2011-08-15T06:12:00Z 2011.6198858447488 3554-99 1954.67 1.31 71.5965 128.8887 29.0 19.0 10.0 P 329022 H6 2012-01-11T11:15:00 ...
TIK 2011 8 24 6 6 0 2011-08-24T06:06:00Z 2011.6445319634704 2937-99 1903.38 0.91 71.5965 128.8887 29.0 19.0 10.0 P 329019 H11 2012-01-11T10:44:00 ...
TIK 2011 8 24 6 6 0 2011-08-24T06:06:00Z 2011.6445319634704 3553-99 1903.54 0.91 71.5965 128.8887 29.0 19.0 10.0 P 329020 H11 2012-01-11T10:59:00 ...
TIK 2011 8 29 6 2 0 2011-08-29T06:02:00Z 2011.6582229832572 1053-99 1961.08 1.31 71.5965 128.8887 29.0 19.0 10.0 P 329001 H6 2012-01-11T09:21:00 ...
TIK 2011 8 29 6 2 0 2011-08-29T06:02:00Z 2011.6582229832572 3484-99 1957.8 1.31 71.5965 128.8887 29.0 19.0 10.0 P 329002 H6 2012-01-11T09:38:00 ...
TIK 2011 9 5 6 0 0 2011-09-05T06:00:00Z 2011.677397260274 1054-99 1918.07 1.31 71.5965 128.8887 29.0 19.0 10.0 P 328999 H6 2012-01-11T09:54:00 ...
TIK 2011 9 5 6 0 0 2011-09-05T06:00:00Z 2011.677397260274 3483-99 1917.14 1.31 71.5965 128.8887 29.0 19.0 10.0 P 329000 H6 2012-01-11T10:10:00 ...
TIK 2011 9 12 6 15 0 2011-09-12T06:15:00Z 2011.6966038812786 3028-99 1880.05 1.31 71.5965 128.8887 29.0 19.0 10.0 P 329012 H6 2012-01-12T15:07:00 ...
TIK 2011 9 12 6 15 0 2011-09-12T06:15:00Z 2011.6966038812786 5193-99 1885.17 1.31 71.5965 128.8887 29.0 19.0 10.0 P 329011 H6 2012-01-12T14:51:00 ...
TIK 2011 9 19 6 0 0 2011-09-19T06:00:00Z 2011.7157534246576 3027-99 1918.47 1.31 71.5965 128.8887 29.0 19.0 10.0 P 329013 H6 2012-01-12T14:18:00 ...
TIK 2011 9 19 6 0 0 2011-09-19T06:00:00Z 2011.7157534246576 5194-99 1917.91 1.31 71.5965 128.8887 29.0 19.0 10.0 P 329014 H6 2012-01-12T14:34:00 ...
TIK 2011 9 26 5 50 0 2011-09-26T05:50:00Z 2011.7349124809741 3446-99 1904.54 1.31 71.5965 128.8887 29.0 19.0 10.0 P 328998 H6 2012-01-10T15:17:00 ...
TIK 2011 9 26 5 50 0 2011-09-26T05:50:00Z 2011.7349124809741 56-99 1904.87 1.31 71.5965 128.8887 29.0 19.0 10.0 P 328997 H6 2012-01-10T15:01:00 ...
TIK 2011 10 4 6 5 0 2011-10-04T06:05:00Z 2011.756858828006 3445-99 1902.84 1.31 71.5965 128.8887 29.0 19.0 10.0 P 328996 H6 2012-01-10T16:22:00 ...
TIK 2011 10 4 6 5 0 2011-10-04T06:05:00Z 2011.756858828006 55-99 1904.88 1.31 71.5965 128.8887 29.0 19.0 10.0 P 328995 H6 2012-01-10T16:06:00 ...
TIK 2011 10 11 6 3 0 2011-10-11T06:03:00Z 2011.7760331050229 1170-99 1895.31 1.31 71.5965 128.8887 29.0 19.0 10.0 P 329007 H6 2012-01-12T13:46:00 ...
TIK 2011 10 11 6 3 0 2011-10-11T06:03:00Z 2011.7760331050229 1437-99 1896.69 1.31 71.5965 128.8887 29.0 19.0 10.0 P 329008 H6 2012-01-12T14:02:00 ...
TIK 2011 10 17 6 0 0 2011-10-17T06:00:00Z 2011.7924657534247 1169-99 1944.92 1.31 71.5965 128.8887 29.0 19.0 10.0 P 329009 H6 2012-01-12T13:13:00 ...
TIK 2011 10 17 6 0 0 2011-10-17T06:00:00Z 2011.7924657534247 1438-99 1947.1 1.31 71.5965 128.8887 29.0 19.0 10.0 P 329010 H6 2012-01-12T13:29:00 ...
TIK 2011 10 24 6 3 0 2011-10-24T06:03:00Z 2011.811649543379 1443-99 1930.8 1.31 71.5965 128.8887 29.0 19.0 10.0 P 329005 H6 2012-01-11T10:26:00 ...
TIK 2011 10 24 6 3 0 2011-10-24T06:03:00Z 2011.811649543379 1444-99 1931.92 1.31 71.5965 128.8887 29.0 19.0 10.0 P 329006 H6 2012-01-11T10:42:00 ...
TIK 2011 10 31 6 5 0 2011-10-31T06:05:00Z 2011.8308314307458 4687-99 1913.64 0.91 71.5965 128.8887 29.0 19.0 10.0 P 329003 H11 2012-01-11T11:14:00 ...
TIK 2011 10 31 6 5 0 2011-10-31T06:05:00Z 2011.8308314307458 4688-99 1914.56 0.91 71.5965 128.8887 29.0 19.0 10.0 P 329004 H11 2012-01-11T11:30:00 ...
TIK 2011 11 19 6 4 0 2011-11-19T06:04:00Z 2011.8828843226788 239-99 1918.87 1.31 71.5965 128.8887 29.0 19.0 10.0 P 328991 H6 2012-01-10T13:56:00 ...
TIK 2011 11 19 6 4 0 2011-11-19T06:04:00Z 2011.8828843226788 4984-99 1920.02 1.31 71.5965 128.8887 29.0 19.0 10.0 P 328992 H6 2012-01-10T14:12:00 ...
TIK 2011 11 22 6 4 0 2011-11-22T06:04:00Z 2011.8911035007611 2288-99 1916.64 1.31 71.5965 128.8887 29.0 19.0 10.0 P 328994 H6 2012-01-10T14:44:00 ...
TIK 2011 11 22 6 4 0 2011-11-22T06:04:00Z 2011.8911035007611 2804-99 1914.56 1.31 71.5965 128.8887 29.0 19.0 10.0 P 328993 H6 2012-01-10T14:28:00 ...
TIK 2011 11 28 6 8 0 2011-11-28T06:08:00Z 2011.9075494672754 2917-99 1920.02 0.91 71.5965 128.8887 29.0 19.0 10.0 P 342196 H11 2012-10-30T14:00:00 ...
TIK 2011 12 8 6 8 0 2011-12-08T06:08:00Z 2011.9349467275495 2918-99 1920.4 0.91 71.5965 128.8887 29.0 19.0 10.0 P 342194 H11 2012-10-09T13:10:00 ...
TIK 2011 12 8 6 8 0 2011-12-08T06:08:00Z 2011.9349467275495 5330-99 1921.06 0.91 71.5965 128.8887 29.0 19.0 10.0 P 342195 H11 2012-10-09T13:25:00 ...
TIK 2011 12 12 6 5 0 2011-12-12T06:05:00Z 2011.9458999238966 3319-99 1950.71 0.91 71.5965 128.8887 29.0 19.0 10.0 P 342182 H11 2012-10-09T14:11:00 ...
TIK 2011 12 12 6 5 0 2011-12-12T06:05:00Z 2011.9458999238966 4426-99 1951.65 0.91 71.5965 128.8887 29.0 19.0 10.0 P 342183 H11 2012-10-09T14:26:00 ...
TIK 2011 12 21 6 4 0 2011-12-21T06:04:00Z 2011.9705555555556 4144-99 1923.55 0.91 71.5965 128.8887 29.0 19.0 10.0 P 342185 H11 2012-10-09T13:56:00 ...
TIK 2011 12 21 6 4 0 2011-12-21T06:04:00Z 2011.9705555555556 954-99 1922.09 0.91 71.5965 128.8887 29.0 19.0 10.0 P 342184 H11 2012-10-09T13:41:00 ...
TIK 2012 2 7 6 3 0 2012-02-07T06:03:00Z 2012.1017816484518 5395-99 1947.8 0.91 71.5965 128.8887 29.0 19.0 10.0 P 342189 H11 2012-10-09T16:28:00 ...
TIK 2012 2 7 6 3 0 2012-02-07T06:03:00Z 2012.1017816484518 763-99 1948.22 0.91 71.5965 128.8887 29.0 19.0 10.0 P 342188 H11 2012-10-09T16:13:00 ...
TIK 2012 2 14 6 3 0 2012-02-14T06:03:00Z 2012.120907331512 3449-99 1897.73 0.91 71.5965 128.8887 29.0 19.0 10.0 P 342186 H11 2012-10-09T16:44:00 ...
TIK 2012 2 14 6 3 0 2012-02-14T06:03:00Z 2012.120907331512 4255-99 1896.66 0.91 71.5965 128.8887 29.0 19.0 10.0 P 342187 H11 2012-10-09T16:59:00 ...
TIK 2012 2 20 6 3 0 2012-02-20T06:03:00Z 2012.1373007741347 1365-99 1924.49 0.91 71.5965 128.8887 29.0 19.0 10.0 P 342143 H11 2012-10-11T13:07:00 ...
TIK 2012 2 20 6 3 0 2012-02-20T06:03:00Z 2012.1373007741347 1789-99 1924.4 0.91 71.5965 128.8887 29.0 19.0 10.0 P 342142 H11 2012-10-11T12:52:00 ...
TIK 2012 2 27 6 0 0 2012-02-27T06:00:00Z 2012.1564207650274 1114-99 1914.07 0.91 71.5965 128.8887 29.0 19.0 10.0 P 342145 H11 2012-10-11T12:36:00 ...
TIK 2012 2 27 6 0 0 2012-02-27T06:00:00Z 2012.1564207650274 1156-99 1913.68 0.91 71.5965 128.8887 29.0 19.0 10.0 P 342144 H11 2012-10-11T12:21:00 ...
