# header_lines : 145
#
# ------------------------------------------------------------->>>>
# DATA SET NAME
#
# dataset_name: ch4_aoc_shipboard-flask_1_ccgg_event
#
# ------------------------------------------------------------->>>>
# DESCRIPTION
#
# dataset_description: Atmospheric Methane Dry Air Mole Fractions from the NOAA GML Carbon Cycle Cooperative Global Air Sampling Network, 1983-2022
#
# ------------------------------------------------------------->>>>
# CITATION
#
# dataset_citation: Lan, X., J.W. Mund, A.M. Crotwell, M.J. Crotwell, E. Moglia,  M. Madronich, D. Neff and K.W. Thoning (2023), Atmospheric Methane Dry Air Mole Fractions from the NOAA GML Carbon Cycle Cooperative Global Air Sampling Network,  1983-2022, Version: 2023-08-28, https://doi.org/10.15138/VNCZ-M766
#
# ------------------------------------------------------------->>>>
# FAIR USE POLICY
#
# dataset_fair_use: These data are made freely available to the public and the scientific community in the belief that their wide dissemination will lead to greater understanding and new scientific insights. To ensure that GML receives fair credit for their work please include relevant citation text in publications. We encourage users to contact the data providers, who can provide detailed information about the measurements and scientific insight.  In cases where the data are central to a publication, coauthorship for data providers may be appropriate. 
#
# ------------------------------------------------------------->>>>
# WARNING
#
# dataset_warning: Every effort is made to produce the most accurate and precise measurements possible.  However, we reserve the right to make corrections to the data based on recalibration of standard gases or for other reasons deemed scientifically justified.  We are not responsible for results and conclusions based on use of these data without regard to this warning.
#
# ------------------------------------------------------------->>>>
# GLOBAL ATTRIBUTES
#
# site_code : AOC
# site_name : Atlantic Ocean Cruise
# site_country : N/A
# site_country_flag : https://gml.noaa.gov/webdata/ccgg/ObsPack/images/flags/
# site_latitude : -1e+34
# site_longitude : -1e+34
# site_elevation : 0.0
# site_elevation_unit : masl
# site_position_comment : This is the nominal location of the site. The sampling location at many sites has changed over time, and we report here the most recent nominal location. The actual sampling location for each observation is not necessarily the site location. The sampling locations for each observation are reported in the latitude, longitude, and altitude variables.
# dataset_creation_date : 2023-08-28T15:12:28.852086
# dataset_num : 247
# dataset_name : ch4_aoc_shipboard-flask_1_ccgg_event
# dataset_parameter : ch4
# dataset_parameter_name : Methane
# dataset_parameter_industrial_name : Methane
# dataset_project : shipboard-flask
# dataset_platform : mobile
# dataset_selection : event
# dataset_selection_tag : event
# dataset_comment : For more information about these data, please see https://gml.noaa.gov/aftp/data/trace_gases/ch4/flask/README_ch4_surface-flask_ccgg.html
# dataset_calibration_scale : CH4_X2004A
# dataset_start_date : 2004-05-14T16:35:00Z
# dataset_stop_date : 2005-02-21T10:00:00Z
# dataset_usage_description : Please cite the product's citation when using data from this dataset.
# dataset_provider_license : These data were produced by NOAA and are not subject to copyright protection in the United States. NOAA waives any potential copyright and related rights in these data worldwide through the Creative Commons Zero 1.0 Universal Public Domain Dedication (CC0-1.0).
# dataset_reference_total_listed : 0
# dataset_contribution : These data are provided by NOAA. Principal investigators include Xin Lan (NOAA).
# lab_total_listed : 1
# lab_1_number : 1
# lab_1_abbr : NOAA
# lab_1_name : NOAA Global Monitoring Laboratory
# lab_1_address1 : 325 Broadway
# lab_1_address2 : NOAA R/GML-1
# lab_1_address3 : Boulder, CO 80305-3328
# lab_1_country : United States
# lab_1_url : https://gml.noaa.gov/ccgg/
# lab_1_parameter : Lab has contributed measurements for: ch4
# lab_1_country_flag : https://gml.noaa.gov/webdata/ccgg/ObsPack/images/flags/UNST0001.GIF
# lab_1_logo : https://gml.noaa.gov/webdata/ccgg/ObsPack/images/logos/noaa_medium.png
# lab_1_ongoing_atmospheric_air_comparison : T
# provider_total_listed : 1
# provider_1_name : Xin Lan
# provider_1_address1 : NOAA GML
# provider_1_address2 : 325 Broadway R/GML-1
# provider_1_address3 : Boulder, CO 80305-3328
# provider_1_country : United States
# provider_1_affiliation : National Oceanic and Atmospheric Administration
# provider_1_email : Xin.Lan@noaa.gov
# provider_1_parameter : Provider has contributed measurements for: ch4
# ------------------------------------------------------------->>>>
# VARIABLE ATTRIBUTES
#
# site_code:long_name : site_name_abbreviation.
# site_code:comment : Site code is an abbreviation for the sampling site name.
# time_components:_FillValue : -9
# time_components:long_name : integer_components_of_UTC_date/time
# time_components:order : year, month, day, hour, minute, second
# time_components:comment : Calendar time components as integers. Times and dates are UTC. Time-averaged values are reported at the start of the averaging interval.
# datetime:long_name : air_sample_date_and_time_in_UTC
# datetime:comment : Air sample date and time in UTC ISO 8601 format. Time-averaged values are reported at the start of the averaging interval.
# time_decimal:_FillValue : -999.999
# time_decimal:long_name : sample_decimal_year_in_UTC
# time_decimal:comment : decimal year in UTC. Time-averaged values are reported at the start of the averaging interval.
# air_sample_container_id:long_name : Air_Sample_Container_ID
# air_sample_container_id:comment : ID of air sample container. See provider_comment if available.
# value:_FillValue : -999.999
# value:long_name : measured_mole_fraction_of_trace_gas_in_dry_air
# value:units : nanomol mol-1
# value:comment : Mole fraction reported in units of nanomol mol-1 (10-9 mol per mol of dry air); abbreviated as ppb (parts per billion).
# value:scale_comment : CH4_X2004A
# value_unc:_FillValue : -999.999
# value_unc:long_name : estimated_uncertainty_in_reported_value
# value_unc:units : nanomol mol-1
# value_unc:comment : This is the estimated uncertainty of the reported value. See provider_comment if available.
# latitude:_FillValue : -999.999
# latitude:standard_name : latitude
# latitude:long_name : sample_latitude_in_decimal_degrees
# latitude:units : degrees_north
# latitude:comment : Latitude at which air sample was collected.
# longitude:_FillValue : -999.999
# longitude:standard_name : longitude
# longitude:long_name : sample_longitude_in_decimal_degrees
# longitude:units : degrees_east
# longitude:comment : Longitude at which air sample was collected using a range of -180 degrees to +180 degrees.
# altitude:_FillValue : -999.999
# altitude:standard_name : altitude
# altitude:long_name : sample_altitude_in_meters_above_sea_level
# altitude:units : m
# altitude:comment : Altitude (in meters above sea level). See provider_comment if available.
# altitude:provider_comment : Altitude for this dataset is the sum of surface elevation (masl) and sample intake height (magl).
# elevation:_FillValue : -999.999
# elevation:standard_name : elevation
# elevation:long_name : surface_elevation_in_meters_above_sea_level
# elevation:units : m
# elevation:comment : Surface elevation in meters above sea level. See provider_comment if available.
# intake_height:_FillValue : -999.999
# intake_height:long_name : sample_intake_height_in_meters_above_ground_level
# intake_height:units : m
# intake_height:comment : Sample intake height in meters above ground level (magl). See provider_comment if available.
# method:long_name : air_sample_collection_method
# method:comment : Air sample collection method. See provider_comment if available.
# method:provider_comment : A single-character code is used to identify the sample collection method. The codes are: P - Sample collected using a portable, battery powered pumping unit. Two flasks are connected in series, flushed with air, and then pressurized to 1.2 - 1.5 times ambient pressure. D - Similar to P but the air passes through a condenser cooled to about 5 deg C to partially dry the sample. G - Similar to D but with a gold-plated condenser. T - Evacuated flask filled by opening an O-ring sealed stopcock. S - Flasks filled at NOAA GML observatories by sampling air from the in situ CO2 measurement air intake system. N - Before 1981, flasks filled using a hand-held aspirator bulb. After 1981, flasks filled using a pump different from those used in method P, D, or G. F - Five liter evacuated flasks filled by opening a ground glass, greased stopcock
# event_number:long_name : Unique_Air_Sample_Event_Number
# event_number:comment : Identifies each discrete air sample collected at some time and location with a unique sample event number.  The event number (reported as a string) can be used to relate measurements of different trace gases and isotopes from the same sample.
# instrument:long_name : instrument_ID_to_detect_atmospheric_parameter
# instrument:comment : Instrument ID used to detect atmospheric parameter. See provider_comment if available.
# analysis_datetime:long_name : air_sample_measurement_date_and_time_in_LT
# analysis_datetime:comment : Air sample measurement date and time in LT. See provider_comment if available.
# qcflag:long_name : quality_control_flag
# qcflag:comment : This quality control flag is provided by the contributing PIs. See provider_comment if available.
# qcflag:provider_comment : This is the NOAA 3-character quality control flag.  Column 1 is the REJECTION flag. An alphanumeric other than a period (.) in the FIRST column indicates a sample with obvious problems during collection or analysis. This measurement should not be interpreted. Column 2 is the SELECTION flag. An alphanumeric other than a period (.) in the SECOND column indicates a sample that is likely valid but does not meet selection criteria determined by the goals of a particular investigation. For example, it might not have been obtained during 'background' conditions.  Column 3 is the INFORMATION flag. An alphanumeric other than a period (.) in the THIRD column provides additional information about the collection or analysis of the sample. A P in the 3rd column of the QC flag indicates the measurement result is preliminary and has not yet been carefully examined by the PI.  The P flag is removed once the quality of the measurement has been determined.
#
# VARIABLE ORDER
#
site_code year month day hour minute second datetime time_decimal air_sample_container_id value value_unc latitude longitude altitude elevation intake_height method event_number instrument analysis_datetime qcflag
AOC 2004 5 14 16 35 0 2004-05-14T16:35:00Z 2004.3680081208258 3555-99 1808.37 1.87 22.17 -69.52 22.0 0.0 22.0 D 171314 H4 2004-08-11T14:05:00 ...
AOC 2004 5 14 16 35 0 2004-05-14T16:35:00Z 2004.3680081208258 3556-99 1809.21 1.87 22.17 -69.52 22.0 0.0 22.0 D 171315 H4 2004-08-11T14:18:00 ...
AOC 2004 5 16 11 30 0 2004-05-16T11:30:00Z 2004.3728938979964 3565-99 1805.15 1.87 15.17 -56.7 22.0 0.0 22.0 D 171316 H4 2004-08-11T13:39:00 ...
AOC 2004 5 16 11 30 0 2004-05-16T11:30:00Z 2004.3728938979964 3566-99 1805.44 1.87 15.17 -56.7 22.0 0.0 22.0 D 171317 H4 2004-08-11T13:52:00 ...
AOC 2004 5 17 12 35 0 2004-05-17T12:35:00Z 2004.375749468731 1930-99 1801.89 1.87 10.37 -49.52 22.0 0.0 22.0 D 171318 H4 2004-08-03T10:35:00 ...
AOC 2004 5 17 12 35 0 2004-05-17T12:35:00Z 2004.375749468731 1931-99 1801.35 1.87 10.37 -49.52 22.0 0.0 22.0 D 171319 H4 2004-08-03T10:48:00 ...
AOC 2004 5 18 12 0 0 2004-05-18T12:00:00Z 2004.3784153005465 1929-99 1767.55 1.87 6.0 -43.0 22.0 0.0 22.0 D 171320 H4 2004-08-03T10:09:00 ...
AOC 2004 5 18 12 0 0 2004-05-18T12:00:00Z 2004.3784153005465 1932-99 1766.62 1.87 6.0 -43.0 22.0 0.0 22.0 D 171321 H4 2004-08-03T10:22:00 ...
AOC 2004 5 19 18 35 0 2004-05-19T18:35:00Z 2004.3818970097145 3553-99 1750.83 1.87 0.12 -34.42 22.0 0.0 22.0 D 171322 H4 2004-07-30T15:57:00 ...
AOC 2004 5 19 18 35 0 2004-05-19T18:35:00Z 2004.3818970097145 3554-99 1751.91 1.87 0.12 -34.42 22.0 0.0 22.0 D 171323 H4 2004-07-30T16:10:00 ...
AOC 2004 5 20 21 0 0 2004-05-20T21:00:00Z 2004.3849043715848 3543-99 1757.03 1.87 -4.92 -27.1 22.0 0.0 22.0 D 171324 H4 2004-07-30T15:31:00 ...
AOC 2004 5 20 21 0 0 2004-05-20T21:00:00Z 2004.3849043715848 3544-99 1755.51 1.87 -4.92 -27.1 22.0 0.0 22.0 D 171325 H4 2004-07-30T15:44:00 ...
AOC 2004 5 21 21 0 0 2004-05-21T21:00:00Z 2004.3876366120219 2977-99 1744.05 1.87 -9.58 -20.25 22.0 0.0 22.0 D 171326 H4 2004-08-02T09:02:00 ...
AOC 2004 5 21 21 0 0 2004-05-21T21:00:00Z 2004.3876366120219 6046-66 1745.23 1.87 -9.58 -20.25 22.0 0.0 22.0 D 171327 H4 2004-08-02T08:49:00 ...
AOC 2004 5 22 22 0 0 2004-05-22T22:00:00Z 2004.3904826958105 2978-99 1745.06 1.87 -14.4 -13.0 22.0 0.0 22.0 D 171328 H4 2004-08-02T09:28:00 ...
AOC 2004 5 22 22 0 0 2004-05-22T22:00:00Z 2004.3904826958105 6045-66 1749.01 1.87 -14.4 -13.0 22.0 0.0 22.0 D 171329 H4 2004-08-02T09:15:00 ...
AOC 2004 5 24 2 18 0 2004-05-24T02:18:00Z 2004.3937044626593 2577-99 1748.1 1.87 -19.85 -4.58 22.0 0.0 22.0 D 171330 H4 2004-08-03T11:01:00 ...
AOC 2004 5 24 2 18 0 2004-05-24T02:18:00Z 2004.3937044626593 2578-99 1745.61 1.87 -19.85 -4.58 22.0 0.0 22.0 D 171331 H4 2004-08-03T11:14:00 ...
AOC 2004 5 25 6 30 0 2004-05-25T06:30:00Z 2004.3969148451731 2799-99 1748.22 1.87 -25.32 4.0 22.0 0.0 22.0 D 171332 H4 2004-08-03T11:27:00 ...
AOC 2004 5 25 6 30 0 2004-05-25T06:30:00Z 2004.3969148451731 2800-99 1744.17 1.87 -25.32 4.0 22.0 0.0 22.0 D 171333 H4 2004-08-03T11:40:00 ...
AOC 2004 5 26 7 0 0 2004-05-26T07:00:00Z 2004.399704007286 3557-99 1742.89 1.87 -29.93 11.67 22.0 0.0 22.0 D 171334 H4 2004-08-11T14:57:00 ...
AOC 2004 5 26 7 0 0 2004-05-26T07:00:00Z 2004.399704007286 3558-99 1742.28 1.87 -29.93 11.67 22.0 0.0 22.0 D 171335 H4 2004-08-11T15:10:00 ...
AOC 2004 6 12 1 14 0 2004-06-12T01:14:00Z 2004.445495598057 3559-99 1732.32 1.87 -30.3 13.57 22.0 0.0 22.0 D 171336 H4 2004-08-11T15:31:00 ...
AOC 2004 6 12 1 14 0 2004-06-12T01:14:00Z 2004.445495598057 3560-99 1730.76 1.87 -30.3 13.57 22.0 0.0 22.0 D 171337 H4 2004-08-11T15:44:00 ...
AOC 2004 6 12 21 15 0 2004-06-12T21:15:00Z 2004.4477743624773 1155-99 1730.95 1.87 -25.52 7.38 22.0 0.0 22.0 D 171338 H4 2004-08-02T17:25:00 ...
AOC 2004 6 12 21 15 0 2004-06-12T21:15:00Z 2004.4477743624773 126-99 1734.13 1.87 -25.52 7.38 22.0 0.0 22.0 D 171339 H4 2004-08-02T17:38:00 ...
AOC 2004 6 13 12 34 56 2004-06-13T12:34:56Z 2004.4495198340417 1156-99 1736.93 1.87 -20.17 0.75 22.0 0.0 22.0 D 171340 H4 2004-08-02T18:04:00 ...
AOC 2004 6 13 12 34 56 2004-06-13T12:34:56Z 2004.4495198340417 125-99 1735.94 1.87 -20.17 0.75 22.0 0.0 22.0 D 171341 H4 2004-08-02T17:51:00 ...
AOC 2004 6 14 20 0 0 2004-06-14T20:00:00Z 2004.453096539162 3542-99 1740.95 1.87 -14.42 -6.17 22.0 0.0 22.0 D 171342 H4 2004-08-04T16:32:00 ...
AOC 2004 6 14 20 0 0 2004-06-14T20:00:00Z 2004.453096539162 6119-66 1742.29 1.87 -14.42 -6.17 22.0 0.0 22.0 D 171343 H4 2004-08-04T16:45:00 ...
AOC 2004 6 15 14 56 0 2004-06-15T14:56:00Z 2004.4552519732847 3541-99 1746.85 1.87 -9.95 -11.4 22.0 0.0 22.0 D 171344 H4 2004-08-04T16:06:00 ...
AOC 2004 6 15 14 56 0 2004-06-15T14:56:00Z 2004.4552519732847 6120-66 1747.77 1.87 -9.95 -11.4 22.0 0.0 22.0 D 171345 H4 2004-08-04T16:19:00 ...
AOC 2004 6 16 10 15 0 2004-06-16T10:15:00Z 2004.4574510473587 2458-99 1750.62 1.87 -5.37 -16.68 22.0 0.0 22.0 D 171346 H4 2004-08-03T09:02:00 ...
AOC 2004 6 16 10 15 0 2004-06-16T10:15:00Z 2004.4574510473587 2805-99 1749.0 1.87 -5.37 -16.68 22.0 0.0 22.0 D 171347 H4 2004-08-03T08:48:00 ...
AOC 2004 6 17 9 20 0 2004-06-17T09:20:00Z 2004.4600789313904 2457-99 1750.05 1.87 -0.13 -22.72 22.0 0.0 22.0 D 171348 H4 2004-08-02T18:17:00 ...
AOC 2004 6 17 9 20 0 2004-06-17T09:20:00Z 2004.4600789313904 2806-99 -999.99 -999.999 -0.13 -22.72 22.0 0.0 22.0 D 171349 H4 2004-08-02T18:30:00 M..
AOC 2004 6 17 9 20 0 2004-06-17T09:20:00Z 2004.4600789313904 2806-99 1749.98 1.87 -0.13 -22.72 22.0 0.0 22.0 D 171349 H4 2004-08-03T13:00:00 ...
AOC 2004 6 18 10 5 0 2004-06-18T10:05:00Z 2004.4628965543411 1927-99 1754.31 1.87 5.6 -29.27 22.0 0.0 22.0 D 171350 H4 2004-07-30T12:25:00 ...
AOC 2004 6 18 10 5 0 2004-06-18T10:05:00Z 2004.4628965543411 1928-99 1755.14 1.87 5.6 -29.27 22.0 0.0 22.0 D 171351 H4 2004-07-30T12:38:00 ...
AOC 2004 6 19 5 30 0 2004-06-19T05:30:00Z 2004.4651070127504 1924-99 1782.02 1.87 9.78 -34.17 22.0 0.0 22.0 D 171352 H4 2004-08-03T12:47:00 ...
AOC 2004 6 20 4 13 0 2004-06-20T04:13:00Z 2004.46769315422 1149-99 1796.82 1.87 15.0 -40.27 22.0 0.0 22.0 D 171353 H4 2004-07-30T12:53:00 ...
