# header_lines : 148
#
# ------------------------------------------------------------->>>>
# DATA SET NAME
#
# dataset_name: ch4_amt_surface-flask_1_ccgg_event
#
# ------------------------------------------------------------->>>>
# DESCRIPTION
#
# dataset_description: Atmospheric Methane Dry Air Mole Fractions from the NOAA GML Carbon Cycle Cooperative Global Air Sampling Network, 1983-2022
#
# ------------------------------------------------------------->>>>
# CITATION
#
# dataset_citation: Lan, X., J.W. Mund, A.M. Crotwell, M.J. Crotwell, E. Moglia,  M. Madronich, D. Neff and K.W. Thoning (2023), Atmospheric Methane Dry Air Mole Fractions from the NOAA GML Carbon Cycle Cooperative Global Air Sampling Network,  1983-2022, Version: 2023-08-28, https://doi.org/10.15138/VNCZ-M766
#
# ------------------------------------------------------------->>>>
# FAIR USE POLICY
#
# dataset_fair_use: These data are made freely available to the public and the scientific community in the belief that their wide dissemination will lead to greater understanding and new scientific insights. To ensure that GML receives fair credit for their work please include relevant citation text in publications. We encourage users to contact the data providers, who can provide detailed information about the measurements and scientific insight.  In cases where the data are central to a publication, coauthorship for data providers may be appropriate. 
#
# ------------------------------------------------------------->>>>
# WARNING
#
# dataset_warning: Every effort is made to produce the most accurate and precise measurements possible.  However, we reserve the right to make corrections to the data based on recalibration of standard gases or for other reasons deemed scientifically justified.  We are not responsible for results and conclusions based on use of these data without regard to this warning.
#
# ------------------------------------------------------------->>>>
# GLOBAL ATTRIBUTES
#
# site_code : AMT
# site_name : Argyle, Maine
# site_country : United States
# site_country_flag : https://gml.noaa.gov/webdata/ccgg/ObsPack/images/flags/UNST0001.GIF
# site_latitude : 45.0345
# site_longitude : -68.6821
# site_elevation : 52.4
# site_elevation_unit : masl
# site_position_comment : This is the nominal location of the site. The sampling location at many sites has changed over time, and we report here the most recent nominal location. The actual sampling location for each observation is not necessarily the site location. The sampling locations for each observation are reported in the latitude, longitude, and altitude variables.
# site_utc2lst : -5.0
# site_utc2lst_comment : Add 'site_utc2lst' hours to convert a time stamp in UTC (Coordinated Universal Time) to LST (Local Standard Time).
# dataset_creation_date : 2023-08-28T15:12:28.852086
# dataset_num : 245
# dataset_name : ch4_amt_surface-flask_1_ccgg_event
# dataset_parameter : ch4
# dataset_parameter_name : Methane
# dataset_parameter_industrial_name : Methane
# dataset_project : surface-flask
# dataset_platform : fixed
# dataset_selection : event
# dataset_selection_tag : event
# dataset_comment : For more information about these data, please see https://gml.noaa.gov/aftp/data/trace_gases/ch4/flask/README_ch4_surface-flask_ccgg.html
# dataset_calibration_scale : CH4_X2004A
# dataset_start_date : 2003-09-18T19:00:00Z
# dataset_stop_date : 2008-12-29T15:03:00Z
# dataset_usage_description : Please cite the product's citation when using data from this dataset. Relevant literature references for this dataset are listed below for convenience.
# dataset_provider_license : These data were produced by NOAA and are not subject to copyright protection in the United States. NOAA waives any potential copyright and related rights in these data worldwide through the Creative Commons Zero 1.0 Universal Public Domain Dedication (CC0-1.0).
# dataset_reference_total_listed : 1
# dataset_reference_1_name : Dlugokencky, E. J., L. P. Steele, P. M. Lang and K. A. Masarie, (1994), The growth rate and distribution of atmospheric methane, Journal of Geophysical Research, 99, D8, 17, doi:10.1029/94JD01245.
# dataset_contribution : These data are provided by NOAA. Principal investigators include Xin Lan (NOAA).
# lab_total_listed : 1
# lab_1_number : 1
# lab_1_abbr : NOAA
# lab_1_name : NOAA Global Monitoring Laboratory
# lab_1_address1 : 325 Broadway
# lab_1_address2 : NOAA R/GML-1
# lab_1_address3 : Boulder, CO 80305-3328
# lab_1_country : United States
# lab_1_url : https://gml.noaa.gov/ccgg/
# lab_1_parameter : Lab has contributed measurements for: ch4
# lab_1_country_flag : https://gml.noaa.gov/webdata/ccgg/ObsPack/images/flags/UNST0001.GIF
# lab_1_logo : https://gml.noaa.gov/webdata/ccgg/ObsPack/images/logos/noaa_medium.png
# lab_1_ongoing_atmospheric_air_comparison : T
# provider_total_listed : 1
# provider_1_name : Xin Lan
# provider_1_address1 : NOAA GML
# provider_1_address2 : 325 Broadway R/GML-1
# provider_1_address3 : Boulder, CO 80305-3328
# provider_1_country : United States
# provider_1_affiliation : National Oceanic and Atmospheric Administration
# provider_1_email : Xin.Lan@noaa.gov
# provider_1_parameter : Provider has contributed measurements for: ch4
# ------------------------------------------------------------->>>>
# VARIABLE ATTRIBUTES
#
# site_code:long_name : site_name_abbreviation.
# site_code:comment : Site code is an abbreviation for the sampling site name.
# time_components:_FillValue : -9
# time_components:long_name : integer_components_of_UTC_date/time
# time_components:order : year, month, day, hour, minute, second
# time_components:comment : Calendar time components as integers. Times and dates are UTC. Time-averaged values are reported at the start of the averaging interval.
# datetime:long_name : air_sample_date_and_time_in_UTC
# datetime:comment : Air sample date and time in UTC ISO 8601 format. Time-averaged values are reported at the start of the averaging interval.
# time_decimal:_FillValue : -999.999
# time_decimal:long_name : sample_decimal_year_in_UTC
# time_decimal:comment : decimal year in UTC. Time-averaged values are reported at the start of the averaging interval.
# air_sample_container_id:long_name : Air_Sample_Container_ID
# air_sample_container_id:comment : ID of air sample container. See provider_comment if available.
# value:_FillValue : -999.999
# value:long_name : measured_mole_fraction_of_trace_gas_in_dry_air
# value:units : nanomol mol-1
# value:comment : Mole fraction reported in units of nanomol mol-1 (10-9 mol per mol of dry air); abbreviated as ppb (parts per billion).
# value:scale_comment : CH4_X2004A
# value_unc:_FillValue : -999.999
# value_unc:long_name : estimated_uncertainty_in_reported_value
# value_unc:units : nanomol mol-1
# value_unc:comment : This is the estimated uncertainty of the reported value. See provider_comment if available.
# latitude:_FillValue : -999.999
# latitude:standard_name : latitude
# latitude:long_name : sample_latitude_in_decimal_degrees
# latitude:units : degrees_north
# latitude:comment : Latitude at which air sample was collected.
# longitude:_FillValue : -999.999
# longitude:standard_name : longitude
# longitude:long_name : sample_longitude_in_decimal_degrees
# longitude:units : degrees_east
# longitude:comment : Longitude at which air sample was collected using a range of -180 degrees to +180 degrees.
# altitude:_FillValue : -999.999
# altitude:standard_name : altitude
# altitude:long_name : sample_altitude_in_meters_above_sea_level
# altitude:units : m
# altitude:comment : Altitude (in meters above sea level). See provider_comment if available.
# altitude:provider_comment : Altitude for this dataset is the sum of surface elevation (masl) and sample intake height (magl).
# elevation:_FillValue : -999.999
# elevation:standard_name : elevation
# elevation:long_name : surface_elevation_in_meters_above_sea_level
# elevation:units : m
# elevation:comment : Surface elevation in meters above sea level. See provider_comment if available.
# intake_height:_FillValue : -999.999
# intake_height:long_name : sample_intake_height_in_meters_above_ground_level
# intake_height:units : m
# intake_height:comment : Sample intake height in meters above ground level (magl). See provider_comment if available.
# method:long_name : air_sample_collection_method
# method:comment : Air sample collection method. See provider_comment if available.
# method:provider_comment : A single-character code is used to identify the sample collection method. The codes are: P - Sample collected using a portable, battery powered pumping unit. Two flasks are connected in series, flushed with air, and then pressurized to 1.2 - 1.5 times ambient pressure. D - Similar to P but the air passes through a condenser cooled to about 5 deg C to partially dry the sample. G - Similar to D but with a gold-plated condenser. T - Evacuated flask filled by opening an O-ring sealed stopcock. S - Flasks filled at NOAA GML observatories by sampling air from the in situ CO2 measurement air intake system. N - Before 1981, flasks filled using a hand-held aspirator bulb. After 1981, flasks filled using a pump different from those used in method P, D, or G. F - Five liter evacuated flasks filled by opening a ground glass, greased stopcock
# event_number:long_name : Unique_Air_Sample_Event_Number
# event_number:comment : Identifies each discrete air sample collected at some time and location with a unique sample event number.  The event number (reported as a string) can be used to relate measurements of different trace gases and isotopes from the same sample.
# instrument:long_name : instrument_ID_to_detect_atmospheric_parameter
# instrument:comment : Instrument ID used to detect atmospheric parameter. See provider_comment if available.
# analysis_datetime:long_name : air_sample_measurement_date_and_time_in_LT
# analysis_datetime:comment : Air sample measurement date and time in LT. See provider_comment if available.
# qcflag:long_name : quality_control_flag
# qcflag:comment : This quality control flag is provided by the contributing PIs. See provider_comment if available.
# qcflag:provider_comment : This is the NOAA 3-character quality control flag.  Column 1 is the REJECTION flag. An alphanumeric other than a period (.) in the FIRST column indicates a sample with obvious problems during collection or analysis. This measurement should not be interpreted. Column 2 is the SELECTION flag. An alphanumeric other than a period (.) in the SECOND column indicates a sample that is likely valid but does not meet selection criteria determined by the goals of a particular investigation. For example, it might not have been obtained during 'background' conditions.  Column 3 is the INFORMATION flag. An alphanumeric other than a period (.) in the THIRD column provides additional information about the collection or analysis of the sample. A P in the 3rd column of the QC flag indicates the measurement result is preliminary and has not yet been carefully examined by the PI.  The P flag is removed once the quality of the measurement has been determined.
#
# VARIABLE ORDER
#
site_code year month day hour minute second datetime time_decimal air_sample_container_id value value_unc latitude longitude altitude elevation intake_height method event_number instrument analysis_datetime qcflag
AMT 2003 9 18 19 0 0 2003-09-18T19:00:00Z 2003.714497716895 6249-66 1870.95 1.87 45.03 -68.68 157.0 50.0 107.0 N 1 H4 2003-10-01T10:11:00 ...
AMT 2003 9 18 19 0 0 2003-09-18T19:00:00Z 2003.714497716895 6250-66 1867.9 1.87 45.03 -68.68 157.0 50.0 107.0 N 2 H4 2003-10-01T10:24:00 ...
AMT 2003 9 24 20 2 52 2003-09-24T20:02:52Z 2003.7310556823948 927-99 1877.5 1.87 45.03 -68.68 157.0 50.0 107.0 N 3 H4 2003-10-01T11:05:00 ...
AMT 2003 9 24 20 2 52 2003-09-24T20:02:52Z 2003.7310556823948 928-99 1876.53 1.87 45.03 -68.68 157.0 50.0 107.0 N 4 H4 2003-10-01T11:18:00 ...
AMT 2003 9 30 14 4 44 2003-09-30T14:04:44Z 2003.746812658549 1507-99 1897.15 1.87 45.03 -68.68 157.0 50.0 107.0 N 5 H4 2003-10-08T12:01:00 .S.
AMT 2003 9 30 14 4 44 2003-09-30T14:04:44Z 2003.746812658549 1508-99 1898.54 1.87 45.03 -68.68 157.0 50.0 107.0 N 6 H4 2003-10-08T12:14:00 .S.
AMT 2003 10 7 15 18 34 2003-10-07T15:18:34Z 2003.7661312151192 97-91 1881.69 1.87 45.01 -68.66 157.0 50.0 107.0 N 7 H4 2003-10-27T10:46:00 .S.
AMT 2003 10 7 15 18 34 2003-10-07T15:18:34Z 2003.7661312151192 98-91 1880.18 1.87 45.03 -68.68 157.0 50.0 107.0 N 8 H4 2003-10-27T10:59:00 .S.
AMT 2003 10 15 22 15 23 2003-10-15T22:15:23Z 2003.7888420535262 181-91 1919.81 1.87 45.03 -68.68 157.0 50.0 107.0 N 9 H4 2003-10-27T11:12:00 .S.
AMT 2003 10 15 22 15 23 2003-10-15T22:15:23Z 2003.7888420535262 182-91 1923.38 1.87 45.03 -68.68 157.0 50.0 107.0 N 10 H4 2003-10-27T11:25:00 .S.
AMT 2003 10 21 18 38 15 2003-10-21T18:38:15Z 2003.8048672945206 4789-91 1873.54 1.87 45.03 -68.68 157.0 50.0 107.0 N 11 H4 2003-11-07T16:11:00 ...
AMT 2003 10 21 18 38 15 2003-10-21T18:38:15Z 2003.8048672945206 4790-91 1873.83 1.87 45.03 -68.68 157.0 50.0 107.0 N 12 H4 2003-11-07T16:24:00 ...
AMT 2003 10 28 20 16 5 2003-10-28T20:16:05Z 2003.8242315131913 1435-91 1892.98 1.87 45.03 -68.68 157.0 50.0 107.0 N 13 H4 2003-11-07T16:37:00 ...
AMT 2003 10 28 20 16 5 2003-10-28T20:16:05Z 2003.8242315131913 1436-91 1894.63 1.87 45.03 -68.68 157.0 50.0 107.0 N 14 H4 2003-11-07T16:50:00 ...
AMT 2003 11 4 14 18 56 2003-11-04T14:18:56Z 2003.8427300862506 231-99 1871.1 1.87 45.03 -68.68 157.0 50.0 107.0 N 15 H4 2003-11-20T13:42:00 .S.
AMT 2003 11 4 14 18 56 2003-11-04T14:18:56Z 2003.8427300862506 232-99 1871.02 1.87 45.03 -68.68 157.0 50.0 107.0 N 16 H4 2003-11-20T13:55:00 .S.
AMT 2003 11 10 14 46 47 2003-11-10T14:46:47Z 2003.8592214294774 4423-91 1826.67 1.87 45.03 -68.68 157.0 50.0 107.0 N 17 H4 2003-11-20T14:08:00 CS.
AMT 2003 11 10 14 46 47 2003-11-10T14:46:47Z 2003.8592214294774 4424-91 1878.66 1.87 45.03 -68.68 157.0 50.0 107.0 N 18 H4 2003-11-20T14:21:00 CS.
AMT 2003 11 19 14 43 35 2003-11-19T14:43:35Z 2003.883872875444 525-99 1862.43 1.87 45.03 -68.68 157.0 50.0 107.0 N 19 H4 2003-12-04T16:07:00 .S.
AMT 2003 11 19 14 43 35 2003-11-19T14:43:35Z 2003.883872875444 526-99 1862.13 1.87 45.03 -68.68 157.0 50.0 107.0 N 20 H4 2003-12-04T16:20:00 .S.
AMT 2003 11 25 14 51 27 2003-11-25T14:51:27Z 2003.9003261986302 1433-99 1870.98 1.87 45.03 -68.68 157.0 50.0 107.0 N 21 H4 2003-12-04T17:26:00 .S.
AMT 2003 11 25 14 51 27 2003-11-25T14:51:27Z 2003.9003261986302 1434-99 1872.46 1.87 45.03 -68.68 157.0 50.0 107.0 N 22 H4 2003-12-04T17:39:00 .S.
AMT 2003 12 2 19 14 17 2003-12-02T19:14:17Z 2003.9200043442415 4019-91 1878.74 1.87 45.03 -68.68 157.0 50.0 107.0 N 23 H4 2003-12-23T14:57:00 ...
AMT 2003 12 2 19 14 17 2003-12-02T19:14:17Z 2003.9200043442415 4020-91 1891.6 1.87 45.03 -68.68 157.0 50.0 107.0 N 24 H4 2003-12-23T15:10:00 ...
AMT 2003 12 8 20 43 9 2003-12-08T20:43:09Z 2003.9366117770167 1789-91 1861.22 1.87 45.03 -68.68 157.0 50.0 107.0 N 25 H4 2003-12-23T16:17:00 ...
AMT 2003 12 8 20 43 9 2003-12-08T20:43:09Z 2003.9366117770167 1790-91 1862.9 1.87 45.03 -68.68 157.0 50.0 107.0 N 26 H4 2003-12-23T16:30:00 ...
AMT 2003 12 17 21 27 56 2003-12-17T21:27:56Z 2003.9613545154743 1603-99 1860.57 1.87 45.03 -68.68 157.0 50.0 107.0 N 27 H4 2004-01-12T15:33:00 .S.
AMT 2003 12 17 21 27 56 2003-12-17T21:27:56Z 2003.9613545154743 1604-99 1861.52 1.87 45.03 -68.68 157.0 50.0 107.0 N 28 H4 2004-01-12T15:46:00 .S.
AMT 2003 12 22 20 38 49 2003-12-22T20:38:49Z 2003.9749596968543 10-98 1901.52 1.87 45.03 -68.68 157.0 50.0 107.0 N 30 H4 2004-01-12T16:12:00 ...
AMT 2003 12 22 20 38 49 2003-12-22T20:38:49Z 2003.9749596968543 9-98 1903.65 1.87 45.03 -68.68 157.0 50.0 107.0 N 29 H4 2004-01-12T15:59:00 ...
AMT 2004 1 1 17 28 36 2004-01-01T17:28:36Z 2004.0019896023073 2349-99 1886.69 1.87 45.03 -68.68 157.0 50.0 107.0 N 31 H4 2004-01-14T16:47:00 ...
AMT 2004 1 1 17 28 36 2004-01-01T17:28:36Z 2004.0019896023073 2350-99 1872.94 1.87 45.03 -68.68 157.0 50.0 107.0 N 32 H4 2004-01-14T17:00:00 ...
AMT 2004 1 6 15 1 29 2004-01-06T15:01:29Z 2004.0153716669197 2359-99 1888.35 1.87 45.03 -68.68 157.0 50.0 107.0 N 33 H4 2004-01-14T17:13:00 .S.
AMT 2004 1 6 15 1 29 2004-01-06T15:01:29Z 2004.0153716669197 2360-99 1888.17 1.87 45.03 -68.68 157.0 50.0 107.0 N 34 H4 2004-01-14T17:26:00 .S.
AMT 2004 1 14 20 51 18 2004-01-14T20:51:18Z 2004.0378933287795 1569-99 1884.29 1.87 45.03 -68.68 157.0 50.0 107.0 N 35 H4 2004-01-29T14:02:00 ...
AMT 2004 1 14 20 51 18 2004-01-14T20:51:18Z 2004.0378933287795 1570-99 1884.21 1.87 45.03 -68.68 157.0 50.0 107.0 N 36 H4 2004-01-29T14:15:00 ...
AMT 2004 1 20 21 23 9 2004-01-20T21:23:09Z 2004.0543472032484 1643-99 1870.22 1.87 45.03 -68.68 157.0 50.0 107.0 N 37 H4 2004-01-29T13:34:00 .S.
AMT 2004 1 20 21 23 9 2004-01-20T21:23:09Z 2004.0543472032484 1646-99 1870.53 1.87 45.03 -68.68 157.0 50.0 107.0 N 38 H4 2004-01-29T13:47:00 .S.
AMT 2004 1 28 21 46 58 2004-01-28T21:46:58Z 2004.0762503162316 2317-99 1877.42 1.87 45.03 -68.68 157.0 50.0 107.0 N 39 H4 2004-02-13T09:50:00 .S.
AMT 2004 1 28 21 46 58 2004-01-28T21:46:58Z 2004.0762503162316 2318-99 1879.92 1.87 45.03 -68.68 157.0 50.0 107.0 N 40 H4 2004-02-13T10:03:00 .S.
AMT 2004 2 3 20 24 50 2004-02-03T20:24:50Z 2004.0924879199554 1508-99 1882.98 1.87 45.03 -68.68 157.0 50.0 107.0 N 41 H4 2004-02-13T10:31:00 ...
AMT 2004 2 10 19 50 40 2004-02-10T19:50:40Z 2004.1115487755515 2303-99 1907.67 1.87 45.03 -68.68 157.0 50.0 107.0 N 42 H4 2004-02-25T09:12:00 ...
AMT 2004 2 10 19 50 40 2004-02-10T19:50:40Z 2004.1115487755515 2304-99 1906.37 1.87 45.03 -68.68 157.0 50.0 107.0 N 43 H4 2004-02-25T09:25:00 ...
