# header_lines : 146
#
# ------------------------------------------------------------->>>>
# DATA SET NAME
#
# dataset_name: co2_stc_surface-flask_1_ccgg_event
#
# ------------------------------------------------------------->>>>
# DESCRIPTION
#
# dataset_description: Atmospheric Carbon Dioxide Dry Air Mole Fractions from  the NOAA GML Carbon Cycle Cooperative Global Air Sampling  Network, 1968-2022
#
# ------------------------------------------------------------->>>>
# CITATION
#
# dataset_citation: Lan, X., J.W. Mund, A.M. Crotwell, M.J. Crotwell, E. Moglia,  M. Madronich, D. Neff and K.W. Thoning (2023), Atmospheric Carbon Dioxide Dry  Air Mole Fractions from the NOAA GML Carbon Cycle Cooperative Global Air  Sampling Network, 1968-2022, Version: 2023-08-28, https://doi.org/10.15138/wkgj-f215
#
# ------------------------------------------------------------->>>>
# FAIR USE POLICY
#
# dataset_fair_use: These data are made freely available to the public and the scientific community in the belief that their wide dissemination will lead to greater understanding and new scientific insights. To ensure that GML receives fair credit for their work please include relevant citation text in publications. We encourage users to contact the data providers, who can provide detailed information about the measurements and scientific insight.  In cases where the data are central to a publication, coauthorship for data providers may be appropriate. 
#
# ------------------------------------------------------------->>>>
# WARNING
#
# dataset_warning: Every effort is made to produce the most accurate and precise measurements possible.  However, we reserve the right to make corrections to the data based on recalibration of standard gases or for other reasons deemed scientifically justified.  We are not responsible for results and conclusions based on use of these data without regard to this warning.
#
# ------------------------------------------------------------->>>>
# GLOBAL ATTRIBUTES
#
# site_code : STC
# site_name : Ocean Station Charlie
# site_country : United States
# site_country_flag : https://gml.noaa.gov/webdata/ccgg/ObsPack/images/flags/UNST0001.GIF
# site_latitude : 54.0
# site_longitude : -35.0
# site_elevation : 6.0
# site_elevation_unit : masl
# site_position_comment : This is the nominal location of the site. The sampling location at many sites has changed over time, and we report here the most recent nominal location. The actual sampling location for each observation is not necessarily the site location. The sampling locations for each observation are reported in the latitude, longitude, and altitude variables.
# dataset_creation_date : 2023-08-28T15:12:28.852086
# dataset_num : 70
# dataset_name : co2_stc_surface-flask_1_ccgg_event
# dataset_parameter : co2
# dataset_parameter_name : Carbon Dioxide
# dataset_parameter_industrial_name : Carbon Dioxide
# dataset_project : surface-flask
# dataset_platform : fixed
# dataset_selection : event
# dataset_selection_tag : event
# dataset_comment : For more information about these data, please see https://gml.noaa.gov/aftp/data/trace_gases/co2/flask/README_co2_surface-flask_ccgg.html
# dataset_calibration_scale : CO2_X2019
# dataset_start_date : 1968-11-21T14:59:00Z
# dataset_stop_date : 1973-05-12T15:40:00Z
# dataset_usage_description : Please cite the product's citation when using data from this dataset. Relevant literature references for this dataset are listed below for convenience.
# dataset_provider_license : These data were produced by NOAA and are not subject to copyright protection in the United States. NOAA waives any potential copyright and related rights in these data worldwide through the Creative Commons Zero 1.0 Universal Public Domain Dedication (CC0-1.0).
# dataset_reference_total_listed : 1
# dataset_reference_1_name : Conway, T.J., P.P. Tans, L.S. Waterman, K.W. Thoning, D.R. Kitzis, K.A. Masarie, and N. Zhang, Evidence for interannual variability of the carbon cycle from the NOAA/GMD global air sampling network, J. Geophys. Res.,99,22831 22855, 1994.
# dataset_contribution : These data are provided by NOAA. Principal investigators include Xin Lan (NOAA).
# lab_total_listed : 1
# lab_1_number : 1
# lab_1_abbr : NOAA
# lab_1_name : NOAA Global Monitoring Laboratory
# lab_1_address1 : 325 Broadway
# lab_1_address2 : NOAA R/GML-1
# lab_1_address3 : Boulder, CO 80305-3328
# lab_1_country : United States
# lab_1_url : https://gml.noaa.gov/ccgg/
# lab_1_parameter : Lab has contributed measurements for: co2
# lab_1_country_flag : https://gml.noaa.gov/webdata/ccgg/ObsPack/images/flags/UNST0001.GIF
# lab_1_logo : https://gml.noaa.gov/webdata/ccgg/ObsPack/images/logos/noaa_medium.png
# lab_1_ongoing_atmospheric_air_comparison : T
# provider_total_listed : 1
# provider_1_name : Xin Lan
# provider_1_address1 : NOAA GML
# provider_1_address2 : 325 Broadway R/GML-1
# provider_1_address3 : Boulder, CO 80305-3328
# provider_1_country : United States
# provider_1_affiliation : National Oceanic and Atmospheric Administration
# provider_1_email : Xin.Lan@noaa.gov
# provider_1_parameter : Provider has contributed measurements for: co2
# ------------------------------------------------------------->>>>
# VARIABLE ATTRIBUTES
#
# site_code:long_name : site_name_abbreviation.
# site_code:comment : Site code is an abbreviation for the sampling site name.
# time_components:_FillValue : -9
# time_components:long_name : integer_components_of_UTC_date/time
# time_components:order : year, month, day, hour, minute, second
# time_components:comment : Calendar time components as integers. Times and dates are UTC. Time-averaged values are reported at the start of the averaging interval.
# datetime:long_name : air_sample_date_and_time_in_UTC
# datetime:comment : Air sample date and time in UTC ISO 8601 format. Time-averaged values are reported at the start of the averaging interval.
# time_decimal:_FillValue : -999.999
# time_decimal:long_name : sample_decimal_year_in_UTC
# time_decimal:comment : decimal year in UTC. Time-averaged values are reported at the start of the averaging interval.
# air_sample_container_id:long_name : Air_Sample_Container_ID
# air_sample_container_id:comment : ID of air sample container. See provider_comment if available.
# value:_FillValue : -999.999
# value:long_name : measured_mole_fraction_of_trace_gas_in_dry_air
# value:units : micromol mol-1
# value:comment : Mole fraction reported in units of micromol mol-1 (10-6 mol per mol of dry air); abbreviated as ppm (parts per million).
# value:scale_comment : CO2_X2019
# value_unc:_FillValue : -999.999
# value_unc:long_name : estimated_uncertainty_in_reported_value
# value_unc:units : micromol mol-1
# value_unc:comment : This is the estimated uncertainty of the reported value. See provider_comment if available.
# latitude:_FillValue : -999.999
# latitude:standard_name : latitude
# latitude:long_name : sample_latitude_in_decimal_degrees
# latitude:units : degrees_north
# latitude:comment : Latitude at which air sample was collected.
# longitude:_FillValue : -999.999
# longitude:standard_name : longitude
# longitude:long_name : sample_longitude_in_decimal_degrees
# longitude:units : degrees_east
# longitude:comment : Longitude at which air sample was collected using a range of -180 degrees to +180 degrees.
# altitude:_FillValue : -999.999
# altitude:standard_name : altitude
# altitude:long_name : sample_altitude_in_meters_above_sea_level
# altitude:units : m
# altitude:comment : Altitude (in meters above sea level). See provider_comment if available.
# altitude:provider_comment : Altitude for this dataset is the sum of surface elevation (masl) and sample intake height (magl).
# elevation:_FillValue : -999.999
# elevation:standard_name : elevation
# elevation:long_name : surface_elevation_in_meters_above_sea_level
# elevation:units : m
# elevation:comment : Surface elevation in meters above sea level. See provider_comment if available.
# intake_height:_FillValue : -999.999
# intake_height:long_name : sample_intake_height_in_meters_above_ground_level
# intake_height:units : m
# intake_height:comment : Sample intake height in meters above ground level (magl). See provider_comment if available.
# method:long_name : air_sample_collection_method
# method:comment : Air sample collection method. See provider_comment if available.
# method:provider_comment : A single-character code is used to identify the sample collection method. The codes are: P - Sample collected using a portable, battery powered pumping unit. Two flasks are connected in series, flushed with air, and then pressurized to 1.2 - 1.5 times ambient pressure. D - Similar to P but the air passes through a condenser cooled to about 5 deg C to partially dry the sample. G - Similar to D but with a gold-plated condenser. T - Evacuated flask filled by opening an O-ring sealed stopcock. S - Flasks filled at NOAA GML observatories by sampling air from the in situ CO2 measurement air intake system. N - Before 1981, flasks filled using a hand-held aspirator bulb. After 1981, flasks filled using a pump different from those used in method P, D, or G. F - Five liter evacuated flasks filled by opening a ground glass, greased stopcock
# event_number:long_name : Unique_Air_Sample_Event_Number
# event_number:comment : Identifies each discrete air sample collected at some time and location with a unique sample event number.  The event number (reported as a string) can be used to relate measurements of different trace gases and isotopes from the same sample.
# instrument:long_name : instrument_ID_to_detect_atmospheric_parameter
# instrument:comment : Instrument ID used to detect atmospheric parameter. See provider_comment if available.
# analysis_datetime:long_name : air_sample_measurement_date_and_time_in_LT
# analysis_datetime:comment : Air sample measurement date and time in LT. See provider_comment if available.
# qcflag:long_name : quality_control_flag
# qcflag:comment : This quality control flag is provided by the contributing PIs. See provider_comment if available.
# qcflag:provider_comment : This is the NOAA 3-character quality control flag.  Column 1 is the REJECTION flag. An alphanumeric other than a period (.) in the FIRST column indicates a sample with obvious problems during collection or analysis. This measurement should not be interpreted. Column 2 is the SELECTION flag. An alphanumeric other than a period (.) in the SECOND column indicates a sample that is likely valid but does not meet selection criteria determined by the goals of a particular investigation. For example, it might not have been obtained during 'background' conditions.  Column 3 is the INFORMATION flag. An alphanumeric other than a period (.) in the THIRD column provides additional information about the collection or analysis of the sample. A P in the 3rd column of the QC flag indicates the measurement result is preliminary and has not yet been carefully examined by the PI.  The P flag is removed once the quality of the measurement has been determined.
#
# VARIABLE ORDER
#
site_code year month day hour minute second datetime time_decimal air_sample_container_id value value_unc latitude longitude altitude elevation intake_height method event_number instrument analysis_datetime qcflag
STC 1968 11 21 14 59 0 1968-11-21T14:59:00Z 1968.8896838949606 409-69 328.69 0.531 54.0 -35.0 6.0 6.0 0.0 N 129878 LR1 1969-01-23T09:02:00 .S.
STC 1968 11 21 14 59 0 1968-11-21T14:59:00Z 1968.8896838949606 410-69 328.54 0.531 54.0 -35.0 6.0 6.0 0.0 N 129879 LR1 1969-01-23T09:12:00 .S.
STC 1968 11 29 15 5 0 1968-11-29T15:05:00Z 1968.911553202793 403-69 324.32 0.531 54.0 -35.0 6.0 6.0 0.0 N 129880 LR1 1969-01-23T08:46:00 ...
STC 1968 11 29 15 5 0 1968-11-29T15:05:00Z 1968.911553202793 404-69 324.54 0.531 54.0 -35.0 6.0 6.0 0.0 N 129881 LR1 1969-01-23T08:56:00 ...
STC 1968 12 6 15 0 0 1968-12-06T15:00:00Z 1968.9306693989072 413-69 327.8 0.531 54.0 -35.0 6.0 6.0 0.0 N 129882 LR1 1969-01-23T09:28:00 .S.
STC 1968 12 6 15 0 0 1968-12-06T15:00:00Z 1968.9306693989072 414-69 328.25 0.531 54.0 -35.0 6.0 6.0 0.0 N 129883 LR1 1969-01-23T09:18:00 .S.
STC 1968 12 13 12 40 0 1968-12-13T12:40:00Z 1968.9495294474802 407-69 326.53 0.531 54.0 -35.0 6.0 6.0 0.0 N 129884 LR1 1969-01-23T09:16:00 .S.
STC 1968 12 13 12 40 0 1968-12-13T12:40:00Z 1968.9495294474802 408-69 327.28 0.531 54.0 -35.0 6.0 6.0 0.0 N 129885 LR1 1969-01-23T09:14:00 .S.
STC 1968 12 21 15 45 0 1968-12-21T15:45:00Z 1968.9717383879781 415-69 324.88 0.531 54.0 -35.0 6.0 6.0 0.0 N 129886 LR1 1969-01-23T08:58:00 ...
STC 1968 12 21 15 45 0 1968-12-21T15:45:00Z 1968.9717383879781 416-69 325.1 0.531 54.0 -35.0 6.0 6.0 0.0 N 129887 LR1 1969-01-23T09:00:00 ...
STC 1968 12 28 15 0 0 1968-12-28T15:00:00Z 1968.9907786885246 419-69 332.91 0.531 54.0 -35.0 6.0 6.0 0.0 N 129888 LR1 1969-01-23T08:42:00 C..
STC 1968 12 28 15 0 0 1968-12-28T15:00:00Z 1968.9907786885246 420-69 327.87 0.531 54.0 -35.0 6.0 6.0 0.0 N 129889 LR1 1969-01-23T08:44:00 C..
STC 1969 1 5 16 20 0 1969-01-05T16:20:00Z 1969.0128234398783 405-69 325.42 0.531 54.0 -35.0 6.0 6.0 0.0 N 129890 LR1 1969-02-26T08:26:00 ...
STC 1969 1 5 16 20 0 1969-01-05T16:20:00Z 1969.0128234398783 406-69 328.17 0.531 54.0 -35.0 6.0 6.0 0.0 N 129891 LR1 1969-02-26T08:28:00 C..
STC 1969 1 13 14 45 0 1969-01-13T14:45:00Z 1969.034560502283 401-69 326.31 0.531 54.0 -35.0 6.0 6.0 0.0 N 129892 LR1 1969-02-26T08:30:00 ...
STC 1969 1 13 14 45 0 1969-01-13T14:45:00Z 1969.034560502283 402-69 328.44 0.531 54.0 -35.0 6.0 6.0 0.0 N 129893 LR1 1969-02-26T08:40:00 C..
STC 1969 1 20 15 20 0 1969-01-20T15:20:00Z 1969.053805175038 425-69 327.19 0.531 54.0 -35.0 6.0 6.0 0.0 N 129894 LR1 1969-02-26T08:42:00 C..
STC 1969 1 20 15 20 0 1969-01-20T15:20:00Z 1969.053805175038 426-69 325.59 0.531 54.0 -35.0 6.0 6.0 0.0 N 129895 LR1 1969-02-26T08:44:00 ...
STC 1969 1 27 18 33 0 1969-01-27T18:33:00Z 1969.073350456621 423-69 336.83 0.531 54.0 -35.0 6.0 6.0 0.0 N 129896 LR1 1969-03-21T08:56:00 C..
STC 1969 1 27 18 33 0 1969-01-27T18:33:00Z 1969.073350456621 424-69 330.81 0.531 54.0 -35.0 6.0 6.0 0.0 N 129897 LR1 1969-03-21T08:58:00 C..
STC 1969 2 3 13 26 0 1969-02-03T13:26:00Z 1969.0919444444444 417-69 326.04 0.531 54.0 -35.0 6.0 6.0 0.0 N 129898 LR1 1969-03-21T09:00:00 ...
STC 1969 2 3 13 26 0 1969-02-03T13:26:00Z 1969.0919444444444 418-69 328.1 0.531 54.0 -35.0 6.0 6.0 0.0 N 129899 LR1 1969-03-21T09:02:00 C..
STC 1969 2 10 13 50 0 1969-02-10T13:50:00Z 1969.1111681887367 421-69 337.71 0.531 54.0 -35.0 6.0 6.0 0.0 N 129900 LR1 1969-03-21T09:12:00 C..
STC 1969 2 10 13 50 0 1969-02-10T13:50:00Z 1969.1111681887367 422-69 325.62 0.531 54.0 -35.0 6.0 6.0 0.0 N 129901 LR1 1969-03-21T09:14:00 ...
STC 1969 2 27 15 0 0 1969-02-27T15:00:00Z 1969.1578767123287 403-69 326.85 0.531 54.0 -35.0 6.0 6.0 0.0 N 129902 LR1 1969-04-09T09:34:00 ...
STC 1969 2 27 15 0 0 1969-02-27T15:00:00Z 1969.1578767123287 404-69 327.05 0.531 54.0 -35.0 6.0 6.0 0.0 N 129903 LR1 1969-04-09T09:32:00 ...
STC 1969 3 8 13 20 0 1969-03-08T13:20:00Z 1969.1823439878235 409-69 327.5 0.531 54.0 -35.0 6.0 6.0 0.0 N 129904 LR1 1969-04-09T09:28:00 ...
STC 1969 3 8 13 20 0 1969-03-08T13:20:00Z 1969.1823439878235 410-69 327.53 0.531 54.0 -35.0 6.0 6.0 0.0 N 129905 LR1 1969-04-09T09:30:00 ...
STC 1969 3 13 19 55 0 1969-03-13T19:55:00Z 1969.1967941400305 413-69 328.22 0.531 54.0 -35.0 6.0 6.0 0.0 N 129906 LR1 1969-04-09T09:44:00 ...
STC 1969 3 13 19 55 0 1969-03-13T19:55:00Z 1969.1967941400305 414-69 328.17 0.531 54.0 -35.0 6.0 6.0 0.0 N 129907 LR1 1969-04-09T09:46:00 ...
STC 1969 3 15 14 2 0 1969-03-15T14:02:00Z 1969.201601978691 419-69 326.7 0.531 54.0 -35.0 6.0 6.0 0.0 N 129908 LR1 1969-04-18T09:00:00 ...
STC 1969 3 15 14 2 0 1969-03-15T14:02:00Z 1969.201601978691 420-69 326.55 0.531 54.0 -35.0 6.0 6.0 0.0 N 129909 LR1 1969-04-18T09:02:00 ...
STC 1969 3 22 14 0 0 1969-03-22T14:00:00Z 1969.2207762557077 415-69 326.83 0.531 54.0 -35.0 6.0 6.0 0.0 N 129910 LR1 1969-04-18T09:12:00 ...
STC 1969 3 22 14 0 0 1969-03-22T14:00:00Z 1969.2207762557077 416-69 326.7 0.531 54.0 -35.0 6.0 6.0 0.0 N 129911 LR1 1969-04-18T09:14:00 ...
STC 1969 3 29 17 52 0 1969-03-29T17:52:00Z 1969.240395738204 407-69 331.61 0.531 54.0 -35.0 6.0 6.0 0.0 N 129912 LR1 1969-04-18T09:16:00 C..
STC 1969 3 29 17 52 0 1969-03-29T17:52:00Z 1969.240395738204 408-69 332.33 0.531 54.0 -35.0 6.0 6.0 0.0 N 129913 LR1 1969-04-18T09:18:00 C..
STC 1969 4 7 14 48 0 1969-04-07T14:48:00Z 1969.264703196347 425-69 327.28 0.531 54.0 -35.0 6.0 6.0 0.0 N 129914 LR1 1969-05-15T08:46:00 ...
STC 1969 4 7 14 48 0 1969-04-07T14:48:00Z 1969.264703196347 426-69 327.64 0.531 54.0 -35.0 6.0 6.0 0.0 N 129915 LR1 1969-05-15T08:56:00 ...
STC 1969 4 15 13 48 0 1969-04-15T13:48:00Z 1969.2865068493152 401-69 327.47 0.531 54.0 -35.0 6.0 6.0 0.0 N 129916 LR1 1969-05-15T09:12:00 ...
STC 1969 4 15 13 48 0 1969-04-15T13:48:00Z 1969.2865068493152 402-69 327.84 0.531 54.0 -35.0 6.0 6.0 0.0 N 129917 LR1 1969-05-15T09:02:00 ...
STC 1969 4 21 14 8 0 1969-04-21T14:08:00Z 1969.30298325723 405-69 327.98 0.531 54.0 -35.0 6.0 6.0 0.0 N 129918 LR1 1969-05-15T09:00:00 ...
STC 1969 4 21 14 8 0 1969-04-21T14:08:00Z 1969.30298325723 406-69 327.75 0.531 54.0 -35.0 6.0 6.0 0.0 N 129919 LR1 1969-05-15T08:58:00 ...
STC 1969 5 3 16 40 0 1969-05-03T16:40:00Z 1969.3361491628616 417-69 354.46 0.531 54.0 -35.0 6.0 6.0 0.0 N 129920 LR1 1969-06-04T08:40:00 C..
