# header_lines : 149
#
# ------------------------------------------------------------->>>>
# DATA SET NAME
#
# dataset_name: co2_smo_surface-flask_1_ccgg_event
#
# ------------------------------------------------------------->>>>
# DESCRIPTION
#
# dataset_description: Atmospheric Carbon Dioxide Dry Air Mole Fractions from  the NOAA GML Carbon Cycle Cooperative Global Air Sampling  Network, 1968-2022
#
# ------------------------------------------------------------->>>>
# CITATION
#
# dataset_citation: Lan, X., J.W. Mund, A.M. Crotwell, M.J. Crotwell, E. Moglia,  M. Madronich, D. Neff and K.W. Thoning (2023), Atmospheric Carbon Dioxide Dry  Air Mole Fractions from the NOAA GML Carbon Cycle Cooperative Global Air  Sampling Network, 1968-2022, Version: 2023-08-28, https://doi.org/10.15138/wkgj-f215
#
# ------------------------------------------------------------->>>>
# FAIR USE POLICY
#
# dataset_fair_use: These data are made freely available to the public and the scientific community in the belief that their wide dissemination will lead to greater understanding and new scientific insights. To ensure that GML receives fair credit for their work please include relevant citation text in publications. We encourage users to contact the data providers, who can provide detailed information about the measurements and scientific insight.  In cases where the data are central to a publication, coauthorship for data providers may be appropriate. 
#
# ------------------------------------------------------------->>>>
# WARNING
#
# dataset_warning: Every effort is made to produce the most accurate and precise measurements possible.  However, we reserve the right to make corrections to the data based on recalibration of standard gases or for other reasons deemed scientifically justified.  We are not responsible for results and conclusions based on use of these data without regard to this warning.
#
# ------------------------------------------------------------->>>>
# GLOBAL ATTRIBUTES
#
# site_code : SMO
# site_name : Tutuila
# site_country : American Samoa
# site_country_flag : https://gml.noaa.gov/webdata/ccgg/ObsPack/images/flags/AMSA0001.GIF
# site_latitude : -14.2474
# site_longitude : -170.5644
# site_elevation : 42.0
# site_elevation_unit : masl
# site_position_comment : This is the nominal location of the site. The sampling location at many sites has changed over time, and we report here the most recent nominal location. The actual sampling location for each observation is not necessarily the site location. The sampling locations for each observation are reported in the latitude, longitude, and altitude variables.
# site_utc2lst : -11.0
# site_utc2lst_comment : Add 'site_utc2lst' hours to convert a time stamp in UTC (Coordinated Universal Time) to LST (Local Standard Time).
# site_url : https://gml.noaa.gov/obop/smo/
# dataset_creation_date : 2023-08-28T15:12:28.852086
# dataset_num : 68
# dataset_name : co2_smo_surface-flask_1_ccgg_event
# dataset_parameter : co2
# dataset_parameter_name : Carbon Dioxide
# dataset_parameter_industrial_name : Carbon Dioxide
# dataset_project : surface-flask
# dataset_platform : fixed
# dataset_selection : event
# dataset_selection_tag : event
# dataset_comment : For more information about these data, please see https://gml.noaa.gov/aftp/data/trace_gases/co2/flask/README_co2_surface-flask_ccgg.html
# dataset_calibration_scale : CO2_X2019
# dataset_start_date : 1972-01-15T14:53:00Z
# dataset_stop_date : 2022-12-27T23:25:00Z
# dataset_usage_description : Please cite the product's citation when using data from this dataset. Relevant literature references for this dataset are listed below for convenience.
# dataset_provider_license : These data were produced by NOAA and are not subject to copyright protection in the United States. NOAA waives any potential copyright and related rights in these data worldwide through the Creative Commons Zero 1.0 Universal Public Domain Dedication (CC0-1.0).
# dataset_reference_total_listed : 1
# dataset_reference_1_name : Conway, T.J., P.P. Tans, L.S. Waterman, K.W. Thoning, D.R. Kitzis, K.A. Masarie, and N. Zhang, Evidence for interannual variability of the carbon cycle from the NOAA/GMD global air sampling network, J. Geophys. Res.,99,22831 22855, 1994.
# dataset_contribution : These data are provided by NOAA. Principal investigators include Xin Lan (NOAA).
# lab_total_listed : 1
# lab_1_number : 1
# lab_1_abbr : NOAA
# lab_1_name : NOAA Global Monitoring Laboratory
# lab_1_address1 : 325 Broadway
# lab_1_address2 : NOAA R/GML-1
# lab_1_address3 : Boulder, CO 80305-3328
# lab_1_country : United States
# lab_1_url : https://gml.noaa.gov/ccgg/
# lab_1_parameter : Lab has contributed measurements for: co2
# lab_1_country_flag : https://gml.noaa.gov/webdata/ccgg/ObsPack/images/flags/UNST0001.GIF
# lab_1_logo : https://gml.noaa.gov/webdata/ccgg/ObsPack/images/logos/noaa_medium.png
# lab_1_ongoing_atmospheric_air_comparison : T
# provider_total_listed : 1
# provider_1_name : Xin Lan
# provider_1_address1 : NOAA GML
# provider_1_address2 : 325 Broadway R/GML-1
# provider_1_address3 : Boulder, CO 80305-3328
# provider_1_country : United States
# provider_1_affiliation : National Oceanic and Atmospheric Administration
# provider_1_email : Xin.Lan@noaa.gov
# provider_1_parameter : Provider has contributed measurements for: co2
# ------------------------------------------------------------->>>>
# VARIABLE ATTRIBUTES
#
# site_code:long_name : site_name_abbreviation.
# site_code:comment : Site code is an abbreviation for the sampling site name.
# time_components:_FillValue : -9
# time_components:long_name : integer_components_of_UTC_date/time
# time_components:order : year, month, day, hour, minute, second
# time_components:comment : Calendar time components as integers. Times and dates are UTC. Time-averaged values are reported at the start of the averaging interval.
# datetime:long_name : air_sample_date_and_time_in_UTC
# datetime:comment : Air sample date and time in UTC ISO 8601 format. Time-averaged values are reported at the start of the averaging interval.
# time_decimal:_FillValue : -999.999
# time_decimal:long_name : sample_decimal_year_in_UTC
# time_decimal:comment : decimal year in UTC. Time-averaged values are reported at the start of the averaging interval.
# air_sample_container_id:long_name : Air_Sample_Container_ID
# air_sample_container_id:comment : ID of air sample container. See provider_comment if available.
# value:_FillValue : -999.999
# value:long_name : measured_mole_fraction_of_trace_gas_in_dry_air
# value:units : micromol mol-1
# value:comment : Mole fraction reported in units of micromol mol-1 (10-6 mol per mol of dry air); abbreviated as ppm (parts per million).
# value:scale_comment : CO2_X2019
# value_unc:_FillValue : -999.999
# value_unc:long_name : estimated_uncertainty_in_reported_value
# value_unc:units : micromol mol-1
# value_unc:comment : This is the estimated uncertainty of the reported value. See provider_comment if available.
# latitude:_FillValue : -999.999
# latitude:standard_name : latitude
# latitude:long_name : sample_latitude_in_decimal_degrees
# latitude:units : degrees_north
# latitude:comment : Latitude at which air sample was collected.
# longitude:_FillValue : -999.999
# longitude:standard_name : longitude
# longitude:long_name : sample_longitude_in_decimal_degrees
# longitude:units : degrees_east
# longitude:comment : Longitude at which air sample was collected using a range of -180 degrees to +180 degrees.
# altitude:_FillValue : -999.999
# altitude:standard_name : altitude
# altitude:long_name : sample_altitude_in_meters_above_sea_level
# altitude:units : m
# altitude:comment : Altitude (in meters above sea level). See provider_comment if available.
# altitude:provider_comment : Altitude for this dataset is the sum of surface elevation (masl) and sample intake height (magl).
# elevation:_FillValue : -999.999
# elevation:standard_name : elevation
# elevation:long_name : surface_elevation_in_meters_above_sea_level
# elevation:units : m
# elevation:comment : Surface elevation in meters above sea level. See provider_comment if available.
# intake_height:_FillValue : -999.999
# intake_height:long_name : sample_intake_height_in_meters_above_ground_level
# intake_height:units : m
# intake_height:comment : Sample intake height in meters above ground level (magl). See provider_comment if available.
# method:long_name : air_sample_collection_method
# method:comment : Air sample collection method. See provider_comment if available.
# method:provider_comment : A single-character code is used to identify the sample collection method. The codes are: P - Sample collected using a portable, battery powered pumping unit. Two flasks are connected in series, flushed with air, and then pressurized to 1.2 - 1.5 times ambient pressure. D - Similar to P but the air passes through a condenser cooled to about 5 deg C to partially dry the sample. G - Similar to D but with a gold-plated condenser. T - Evacuated flask filled by opening an O-ring sealed stopcock. S - Flasks filled at NOAA GML observatories by sampling air from the in situ CO2 measurement air intake system. N - Before 1981, flasks filled using a hand-held aspirator bulb. After 1981, flasks filled using a pump different from those used in method P, D, or G. F - Five liter evacuated flasks filled by opening a ground glass, greased stopcock
# event_number:long_name : Unique_Air_Sample_Event_Number
# event_number:comment : Identifies each discrete air sample collected at some time and location with a unique sample event number.  The event number (reported as a string) can be used to relate measurements of different trace gases and isotopes from the same sample.
# instrument:long_name : instrument_ID_to_detect_atmospheric_parameter
# instrument:comment : Instrument ID used to detect atmospheric parameter. See provider_comment if available.
# analysis_datetime:long_name : air_sample_measurement_date_and_time_in_LT
# analysis_datetime:comment : Air sample measurement date and time in LT. See provider_comment if available.
# qcflag:long_name : quality_control_flag
# qcflag:comment : This quality control flag is provided by the contributing PIs. See provider_comment if available.
# qcflag:provider_comment : This is the NOAA 3-character quality control flag.  Column 1 is the REJECTION flag. An alphanumeric other than a period (.) in the FIRST column indicates a sample with obvious problems during collection or analysis. This measurement should not be interpreted. Column 2 is the SELECTION flag. An alphanumeric other than a period (.) in the SECOND column indicates a sample that is likely valid but does not meet selection criteria determined by the goals of a particular investigation. For example, it might not have been obtained during 'background' conditions.  Column 3 is the INFORMATION flag. An alphanumeric other than a period (.) in the THIRD column provides additional information about the collection or analysis of the sample. A P in the 3rd column of the QC flag indicates the measurement result is preliminary and has not yet been carefully examined by the PI.  The P flag is removed once the quality of the measurement has been determined.
#
# VARIABLE ORDER
#
site_code year month day hour minute second datetime time_decimal air_sample_container_id value value_unc latitude longitude altitude elevation intake_height method event_number instrument analysis_datetime qcflag
SMO 1972 1 15 14 53 0 1972-01-15T14:53:00Z 1972.0399457346691 139-72 336.0 0.531 -14.25 -170.57 44.0 42.0 2.0 N 118260 LR1 1972-02-01T08:08:00 C..
SMO 1972 1 15 14 53 0 1972-01-15T14:53:00Z 1972.0399457346691 140-72 338.93 0.531 -14.25 -170.57 44.0 42.0 2.0 N 118261 LR1 1972-02-01T08:10:00 C..
SMO 1972 1 15 21 57 0 1972-01-15T21:57:00Z 1972.0407502276867 141-72 336.8 0.531 -14.25 -170.57 44.0 42.0 2.0 N 118262 LR1 1972-02-01T08:28:00 C..
SMO 1972 1 15 21 57 0 1972-01-15T21:57:00Z 1972.0407502276867 142-72 332.83 0.531 -14.25 -170.57 44.0 42.0 2.0 N 118263 LR1 1972-02-01T08:30:00 C..
SMO 1972 1 15 22 51 0 1972-01-15T22:51:00Z 1972.0408526867031 132-72 324.96 0.531 -14.25 -170.57 44.0 42.0 2.0 N 118264 LR1 1972-02-01T09:00:00 C..
SMO 1972 1 16 1 55 0 1972-01-16T01:55:00Z 1972.0412018063146 135-72 325.73 0.531 -14.25 -170.57 44.0 42.0 2.0 N 118265 LR1 1972-02-01T09:14:00 C..
SMO 1972 1 16 1 55 0 1972-01-16T01:55:00Z 1972.0412018063146 136-72 324.3 0.531 -14.25 -170.57 44.0 42.0 2.0 N 118266 LR1 1972-02-01T09:16:00 C..
SMO 1972 1 16 22 52 0 1972-01-16T22:52:00Z 1972.0435868245295 131-72 325.4 0.531 -14.25 -170.57 44.0 42.0 2.0 N 118267 LR1 1972-02-01T08:58:00 C..
SMO 1972 1 17 0 0 0 1972-01-17T00:00:00Z 1972.0437158469945 137-72 -999.99 -999.999 -14.25 -170.57 44.0 42.0 2.0 N 118268 LR1 1972-02-01T08:44:00 M..
SMO 1972 1 17 3 46 0 1972-01-17T03:46:00Z 1972.044144656952 85-72 337.77 0.531 -14.25 -170.57 44.0 42.0 2.0 N 118269 LR1 1972-02-01T09:46:00 C..
SMO 1972 1 17 3 46 0 1972-01-17T03:46:00Z 1972.044144656952 86-72 326.3 0.531 -14.25 -170.57 44.0 42.0 2.0 N 118270 LR1 1972-02-01T09:48:00 C..
SMO 1972 1 18 3 2 0 1972-01-18T03:02:00Z 1972.0467934122648 47-72 327.47 0.531 -14.25 -170.57 44.0 42.0 2.0 N 118271 LR1 1972-02-01T08:40:00 C..
SMO 1972 1 18 3 2 0 1972-01-18T03:02:00Z 1972.0467934122648 48-72 326.93 0.531 -14.25 -170.57 44.0 42.0 2.0 N 118272 LR1 1972-02-01T08:42:00 C..
SMO 1972 1 18 3 12 0 1972-01-18T03:12:00Z 1972.0468123861567 133-72 327.01 0.531 -14.25 -170.57 44.0 42.0 2.0 N 118273 LR1 1972-02-01T08:46:00 C..
SMO 1972 1 18 3 12 0 1972-01-18T03:12:00Z 1972.0468123861567 134-72 326.65 0.531 -14.25 -170.57 44.0 42.0 2.0 N 118274 LR1 1972-02-01T08:56:00 C..
SMO 1972 1 18 3 55 0 1972-01-18T03:55:00Z 1972.0468939738919 107-72 326.23 0.531 -14.25 -170.57 44.0 42.0 2.0 N 118275 LR1 1972-02-01T09:18:00 C..
SMO 1972 1 18 3 55 0 1972-01-18T03:55:00Z 1972.0468939738919 108-72 325.96 0.531 -14.25 -170.57 44.0 42.0 2.0 N 118276 LR1 1972-02-01T09:28:00 C..
SMO 1972 1 19 20 40 0 1972-01-19T20:40:00Z 1972.0515330904675 105-72 326.16 0.531 -14.25 -170.57 44.0 42.0 2.0 N 118277 LR1 1972-02-01T09:30:00 C..
SMO 1972 1 19 20 40 0 1972-01-19T20:40:00Z 1972.0515330904675 106-72 325.87 0.531 -14.25 -170.57 44.0 42.0 2.0 N 118278 LR1 1972-02-01T09:32:00 C..
SMO 1972 1 20 20 23 0 1972-01-20T20:23:00Z 1972.0542330752885 66-72 328.32 0.531 -14.25 -170.57 44.0 42.0 2.0 N 118279 LR1 1972-02-01T09:50:00 C..
SMO 1972 10 11 21 30 0 1972-10-11T21:30:00Z 1972.7784039162113 10-72 326.99 0.531 -14.25 -170.57 44.0 42.0 2.0 N 118281 LR1 1972-11-02T09:30:00 C..
SMO 1972 10 11 21 30 0 1972-10-11T21:30:00Z 1972.7784039162113 9-72 328.22 0.531 -14.25 -170.57 44.0 42.0 2.0 N 118280 LR1 1972-11-02T09:28:00 C..
SMO 1972 10 11 21 45 0 1972-10-11T21:45:00Z 1972.7784323770493 21-72 326.83 0.531 -14.25 -170.57 44.0 42.0 2.0 N 118282 LR1 1972-11-02T09:32:00 C..
SMO 1972 10 11 21 45 0 1972-10-11T21:45:00Z 1972.7784323770493 22-72 326.77 0.531 -14.25 -170.57 44.0 42.0 2.0 N 118283 LR1 1972-11-02T09:34:00 C..
SMO 1973 6 20 21 15 0 1973-06-20T21:15:00Z 1973.4681792237443 147-73 335.54 0.531 -14.25 -170.57 44.0 42.0 2.0 N 118284 LR1 1973-07-10T08:44:00 C..
SMO 1973 6 20 21 15 0 1973-06-20T21:15:00Z 1973.4681792237443 148-73 331.26 0.531 -14.25 -170.57 44.0 42.0 2.0 N 118285 LR1 1973-07-10T08:46:00 C..
SMO 1973 6 22 21 15 0 1973-06-22T21:15:00Z 1973.473658675799 41-73 329.46 0.531 -14.25 -170.57 44.0 42.0 2.0 N 118286 LR1 1973-07-10T08:56:00 C..
SMO 1973 6 22 21 15 0 1973-06-22T21:15:00Z 1973.473658675799 42-73 329.16 0.531 -14.25 -170.57 44.0 42.0 2.0 N 118287 LR1 1973-07-10T08:58:00 C..
SMO 1973 6 29 1 0 0 1973-06-29T01:00:00Z 1973.4905251141552 49-73 332.11 0.531 -14.25 -170.57 44.0 42.0 2.0 N 118288 LR1 1973-07-11T09:00:00 C..
SMO 1973 6 29 1 0 0 1973-06-29T01:00:00Z 1973.4905251141552 50-73 331.78 0.531 -14.25 -170.57 44.0 42.0 2.0 N 118289 LR1 1973-07-11T09:02:00 C..
SMO 1973 7 1 0 0 0 1973-07-01T00:00:00Z 1973.495890410959 10-73 330.44 0.531 -14.25 -170.57 44.0 42.0 2.0 N 118291 LR1 1973-08-08T08:56:00 C..
SMO 1973 7 1 0 0 0 1973-07-01T00:00:00Z 1973.495890410959 9-73 328.61 0.531 -14.25 -170.57 44.0 42.0 2.0 N 118290 LR1 1973-08-08T08:46:00 C..
SMO 1973 7 9 21 30 0 1973-07-09T21:30:00Z 1973.5202625570776 103-73 330.63 0.531 -14.25 -170.57 44.0 42.0 2.0 N 118293 LR1 1973-08-08T08:26:00 C..
SMO 1973 7 9 21 30 0 1973-07-09T21:30:00Z 1973.5202625570776 82-73 331.46 0.531 -14.25 -170.57 44.0 42.0 2.0 N 118292 LR1 1973-08-08T08:28:00 C..
SMO 1973 7 18 1 0 0 1973-07-18T01:00:00Z 1973.5425799086759 121-73 331.58 0.531 -14.25 -170.57 44.0 42.0 2.0 N 118294 LR1 1973-09-10T08:42:00 C..
SMO 1973 7 18 1 0 0 1973-07-18T01:00:00Z 1973.5425799086759 122-73 332.34 0.531 -14.25 -170.57 44.0 42.0 2.0 N 118295 LR1 1973-09-10T08:44:00 C..
SMO 1973 8 27 16 30 0 1973-08-27T16:30:00Z 1973.6539383561644 113-73 329.25 0.531 -14.25 -170.57 44.0 42.0 2.0 N 118297 LR1 1973-09-10T08:10:00 ...
SMO 1973 8 27 16 30 0 1973-08-27T16:30:00Z 1973.6539383561644 114-73 329.8 0.531 -14.25 -170.57 44.0 42.0 2.0 N 118298 LR1 1973-09-10T08:12:00 ...
SMO 1973 8 27 16 30 0 1973-08-27T16:30:00Z 1973.6539383561644 69-73 330.63 0.531 -14.25 -170.57 44.0 42.0 2.0 N 118296 LR1 1973-09-10T08:08:00 ...
SMO 1973 9 11 3 5 0 1973-09-11T03:05:00Z 1973.6935026636224 83-73 330.38 0.531 -14.25 -170.57 44.0 42.0 2.0 N 118299 LR1 1973-10-02T08:44:00 ...
SMO 1973 9 11 3 5 0 1973-09-11T03:05:00Z 1973.6935026636224 84-73 330.82 0.531 -14.25 -170.57 44.0 42.0 2.0 N 118300 LR1 1973-10-02T08:46:00 ...
SMO 1973 9 17 23 15 0 1973-09-17T23:15:00Z 1973.712243150685 161-73 -999.99 -999.999 -14.25 -170.57 44.0 42.0 2.0 N 118301 LR1 1973-10-02T08:40:00 M..
SMO 1973 9 17 23 15 0 1973-09-17T23:15:00Z 1973.712243150685 162-73 344.2 0.531 -14.25 -170.57 44.0 42.0 2.0 N 118302 LR1 1973-10-02T08:42:00 C..
SMO 1973 9 26 1 50 0 1973-09-26T01:50:00Z 1973.7344558599696 5-73 330.57 0.531 -14.25 -170.57 44.0 42.0 2.0 N 118303 LR1 1973-10-02T08:28:00 ...
