# header_lines : 148
#
# ------------------------------------------------------------->>>>
# DATA SET NAME
#
# dataset_name: co2_chr_surface-flask_1_ccgg_event
#
# ------------------------------------------------------------->>>>
# DESCRIPTION
#
# dataset_description: Atmospheric Carbon Dioxide Dry Air Mole Fractions from  the NOAA GML Carbon Cycle Cooperative Global Air Sampling  Network, 1968-2022
#
# ------------------------------------------------------------->>>>
# CITATION
#
# dataset_citation: Lan, X., J.W. Mund, A.M. Crotwell, M.J. Crotwell, E. Moglia,  M. Madronich, D. Neff and K.W. Thoning (2023), Atmospheric Carbon Dioxide Dry  Air Mole Fractions from the NOAA GML Carbon Cycle Cooperative Global Air  Sampling Network, 1968-2022, Version: 2023-08-28, https://doi.org/10.15138/wkgj-f215
#
# ------------------------------------------------------------->>>>
# FAIR USE POLICY
#
# dataset_fair_use: These data are made freely available to the public and the scientific community in the belief that their wide dissemination will lead to greater understanding and new scientific insights. To ensure that GML receives fair credit for their work please include relevant citation text in publications. We encourage users to contact the data providers, who can provide detailed information about the measurements and scientific insight.  In cases where the data are central to a publication, coauthorship for data providers may be appropriate. 
#
# ------------------------------------------------------------->>>>
# WARNING
#
# dataset_warning: Every effort is made to produce the most accurate and precise measurements possible.  However, we reserve the right to make corrections to the data based on recalibration of standard gases or for other reasons deemed scientifically justified.  We are not responsible for results and conclusions based on use of these data without regard to this warning.
#
# ------------------------------------------------------------->>>>
# GLOBAL ATTRIBUTES
#
# site_code : CHR
# site_name : Christmas Island
# site_country : Republic of Kiribati
# site_country_flag : https://gml.noaa.gov/webdata/ccgg/ObsPack/images/flags/KIRB0001.GIF
# site_latitude : 1.7
# site_longitude : -157.1518
# site_elevation : 0.0
# site_elevation_unit : masl
# site_position_comment : This is the nominal location of the site. The sampling location at many sites has changed over time, and we report here the most recent nominal location. The actual sampling location for each observation is not necessarily the site location. The sampling locations for each observation are reported in the latitude, longitude, and altitude variables.
# site_utc2lst : -10.0
# site_utc2lst_comment : Add 'site_utc2lst' hours to convert a time stamp in UTC (Coordinated Universal Time) to LST (Local Standard Time).
# dataset_creation_date : 2023-08-28T15:12:28.852086
# dataset_num : 19
# dataset_name : co2_chr_surface-flask_1_ccgg_event
# dataset_parameter : co2
# dataset_parameter_name : Carbon Dioxide
# dataset_parameter_industrial_name : Carbon Dioxide
# dataset_project : surface-flask
# dataset_platform : fixed
# dataset_selection : event
# dataset_selection_tag : event
# dataset_comment : For more information about these data, please see https://gml.noaa.gov/aftp/data/trace_gases/co2/flask/README_co2_surface-flask_ccgg.html
# dataset_calibration_scale : CO2_X2019
# dataset_start_date : 1984-03-08T01:32:00Z
# dataset_stop_date : 2020-01-25T03:00:00Z
# dataset_usage_description : Please cite the product's citation when using data from this dataset. Relevant literature references for this dataset are listed below for convenience.
# dataset_provider_license : These data were produced by NOAA and are not subject to copyright protection in the United States. NOAA waives any potential copyright and related rights in these data worldwide through the Creative Commons Zero 1.0 Universal Public Domain Dedication (CC0-1.0).
# dataset_reference_total_listed : 1
# dataset_reference_1_name : Conway, T.J., P.P. Tans, L.S. Waterman, K.W. Thoning, D.R. Kitzis, K.A. Masarie, and N. Zhang, Evidence for interannual variability of the carbon cycle from the NOAA/GMD global air sampling network, J. Geophys. Res.,99,22831 22855, 1994.
# dataset_contribution : These data are provided by NOAA. Principal investigators include Xin Lan (NOAA).
# lab_total_listed : 1
# lab_1_number : 1
# lab_1_abbr : NOAA
# lab_1_name : NOAA Global Monitoring Laboratory
# lab_1_address1 : 325 Broadway
# lab_1_address2 : NOAA R/GML-1
# lab_1_address3 : Boulder, CO 80305-3328
# lab_1_country : United States
# lab_1_url : https://gml.noaa.gov/ccgg/
# lab_1_parameter : Lab has contributed measurements for: co2
# lab_1_country_flag : https://gml.noaa.gov/webdata/ccgg/ObsPack/images/flags/UNST0001.GIF
# lab_1_logo : https://gml.noaa.gov/webdata/ccgg/ObsPack/images/logos/noaa_medium.png
# lab_1_ongoing_atmospheric_air_comparison : T
# provider_total_listed : 1
# provider_1_name : Xin Lan
# provider_1_address1 : NOAA GML
# provider_1_address2 : 325 Broadway R/GML-1
# provider_1_address3 : Boulder, CO 80305-3328
# provider_1_country : United States
# provider_1_affiliation : National Oceanic and Atmospheric Administration
# provider_1_email : Xin.Lan@noaa.gov
# provider_1_parameter : Provider has contributed measurements for: co2
# ------------------------------------------------------------->>>>
# VARIABLE ATTRIBUTES
#
# site_code:long_name : site_name_abbreviation.
# site_code:comment : Site code is an abbreviation for the sampling site name.
# time_components:_FillValue : -9
# time_components:long_name : integer_components_of_UTC_date/time
# time_components:order : year, month, day, hour, minute, second
# time_components:comment : Calendar time components as integers. Times and dates are UTC. Time-averaged values are reported at the start of the averaging interval.
# datetime:long_name : air_sample_date_and_time_in_UTC
# datetime:comment : Air sample date and time in UTC ISO 8601 format. Time-averaged values are reported at the start of the averaging interval.
# time_decimal:_FillValue : -999.999
# time_decimal:long_name : sample_decimal_year_in_UTC
# time_decimal:comment : decimal year in UTC. Time-averaged values are reported at the start of the averaging interval.
# air_sample_container_id:long_name : Air_Sample_Container_ID
# air_sample_container_id:comment : ID of air sample container. See provider_comment if available.
# value:_FillValue : -999.999
# value:long_name : measured_mole_fraction_of_trace_gas_in_dry_air
# value:units : micromol mol-1
# value:comment : Mole fraction reported in units of micromol mol-1 (10-6 mol per mol of dry air); abbreviated as ppm (parts per million).
# value:scale_comment : CO2_X2019
# value_unc:_FillValue : -999.999
# value_unc:long_name : estimated_uncertainty_in_reported_value
# value_unc:units : micromol mol-1
# value_unc:comment : This is the estimated uncertainty of the reported value. See provider_comment if available.
# latitude:_FillValue : -999.999
# latitude:standard_name : latitude
# latitude:long_name : sample_latitude_in_decimal_degrees
# latitude:units : degrees_north
# latitude:comment : Latitude at which air sample was collected.
# longitude:_FillValue : -999.999
# longitude:standard_name : longitude
# longitude:long_name : sample_longitude_in_decimal_degrees
# longitude:units : degrees_east
# longitude:comment : Longitude at which air sample was collected using a range of -180 degrees to +180 degrees.
# altitude:_FillValue : -999.999
# altitude:standard_name : altitude
# altitude:long_name : sample_altitude_in_meters_above_sea_level
# altitude:units : m
# altitude:comment : Altitude (in meters above sea level). See provider_comment if available.
# altitude:provider_comment : Altitude for this dataset is the sum of surface elevation (masl) and sample intake height (magl).
# elevation:_FillValue : -999.999
# elevation:standard_name : elevation
# elevation:long_name : surface_elevation_in_meters_above_sea_level
# elevation:units : m
# elevation:comment : Surface elevation in meters above sea level. See provider_comment if available.
# intake_height:_FillValue : -999.999
# intake_height:long_name : sample_intake_height_in_meters_above_ground_level
# intake_height:units : m
# intake_height:comment : Sample intake height in meters above ground level (magl). See provider_comment if available.
# method:long_name : air_sample_collection_method
# method:comment : Air sample collection method. See provider_comment if available.
# method:provider_comment : A single-character code is used to identify the sample collection method. The codes are: P - Sample collected using a portable, battery powered pumping unit. Two flasks are connected in series, flushed with air, and then pressurized to 1.2 - 1.5 times ambient pressure. D - Similar to P but the air passes through a condenser cooled to about 5 deg C to partially dry the sample. G - Similar to D but with a gold-plated condenser. T - Evacuated flask filled by opening an O-ring sealed stopcock. S - Flasks filled at NOAA GML observatories by sampling air from the in situ CO2 measurement air intake system. N - Before 1981, flasks filled using a hand-held aspirator bulb. After 1981, flasks filled using a pump different from those used in method P, D, or G. F - Five liter evacuated flasks filled by opening a ground glass, greased stopcock
# event_number:long_name : Unique_Air_Sample_Event_Number
# event_number:comment : Identifies each discrete air sample collected at some time and location with a unique sample event number.  The event number (reported as a string) can be used to relate measurements of different trace gases and isotopes from the same sample.
# instrument:long_name : instrument_ID_to_detect_atmospheric_parameter
# instrument:comment : Instrument ID used to detect atmospheric parameter. See provider_comment if available.
# analysis_datetime:long_name : air_sample_measurement_date_and_time_in_LT
# analysis_datetime:comment : Air sample measurement date and time in LT. See provider_comment if available.
# qcflag:long_name : quality_control_flag
# qcflag:comment : This quality control flag is provided by the contributing PIs. See provider_comment if available.
# qcflag:provider_comment : This is the NOAA 3-character quality control flag.  Column 1 is the REJECTION flag. An alphanumeric other than a period (.) in the FIRST column indicates a sample with obvious problems during collection or analysis. This measurement should not be interpreted. Column 2 is the SELECTION flag. An alphanumeric other than a period (.) in the SECOND column indicates a sample that is likely valid but does not meet selection criteria determined by the goals of a particular investigation. For example, it might not have been obtained during 'background' conditions.  Column 3 is the INFORMATION flag. An alphanumeric other than a period (.) in the THIRD column provides additional information about the collection or analysis of the sample. A P in the 3rd column of the QC flag indicates the measurement result is preliminary and has not yet been carefully examined by the PI.  The P flag is removed once the quality of the measurement has been determined.
#
# VARIABLE ORDER
#
site_code year month day hour minute second datetime time_decimal air_sample_container_id value value_unc latitude longitude altitude elevation intake_height method event_number instrument analysis_datetime qcflag
CHR 1984 3 8 1 32 0 1984-03-08T01:32:00Z 1984.1832346690953 I-535 345.757 0.269 1.7 -157.1518 2.0 0.0 2.0 F 41704 U1 1984-04-19T09:30:00 .S.
CHR 1984 3 8 1 32 0 1984-03-08T01:32:00Z 1984.1832346690953 I-536 345.81 0.269 1.7 -157.1518 2.0 0.0 2.0 F 41705 U1 1984-04-19T09:46:00 .S.
CHR 1984 3 13 1 39 0 1984-03-13T01:39:00Z 1984.1969091530054 I-537 345.6 0.269 1.7 -157.1518 2.0 0.0 2.0 F 41706 U1 1984-04-19T08:58:00 ...
CHR 1984 3 13 1 39 0 1984-03-13T01:39:00Z 1984.1969091530054 I-538 345.68 0.269 1.7 -157.1518 2.0 0.0 2.0 F 41707 U1 1984-04-19T09:14:00 ...
CHR 1984 3 22 1 30 0 1984-03-22T01:30:00Z 1984.2214822404371 I-539 345.7 0.269 1.7 -157.1518 2.0 0.0 2.0 F 41708 U1 1984-04-18T11:38:00 ...
CHR 1984 3 22 1 30 0 1984-03-22T01:30:00Z 1984.2214822404371 I-540 346.093 0.269 1.7 -157.1518 2.0 0.0 2.0 F 41709 U1 1984-04-18T11:54:00 ...
CHR 1984 3 31 1 18 0 1984-03-31T01:18:00Z 1984.2460496357012 I-541 346.043 0.269 1.7 -157.1518 2.0 0.0 2.0 F 41710 U1 1984-04-19T08:26:00 ...
CHR 1984 3 31 1 18 0 1984-03-31T01:18:00Z 1984.2460496357012 I-542 346.057 0.269 1.7 -157.1518 2.0 0.0 2.0 F 41711 U1 1984-04-19T08:42:00 ...
CHR 1984 4 8 2 15 0 1984-04-08T02:15:00Z 1984.2680157103825 I-543 346.653 0.269 1.7 -157.1518 2.0 0.0 2.0 F 41712 U1 1984-05-21T10:02:00 ...
CHR 1984 4 8 2 15 0 1984-04-08T02:15:00Z 1984.2680157103825 I-544 346.847 0.269 1.7 -157.1518 2.0 0.0 2.0 F 41713 U1 1984-05-21T10:18:00 ...
CHR 1984 4 20 3 35 0 1984-04-20T03:35:00Z 1984.3009543867638 I-545 346.99 0.269 1.7 -157.1518 2.0 0.0 2.0 F 41714 U1 1984-05-21T08:26:00 ...
CHR 1984 4 20 3 35 0 1984-04-20T03:35:00Z 1984.3009543867638 I-546 347.423 0.269 1.7 -157.1518 2.0 0.0 2.0 F 41715 U1 1984-05-21T08:42:00 ...
CHR 1984 4 26 1 32 0 1984-04-26T01:32:00Z 1984.317114450516 I-547 347.817 0.269 1.7 -157.1518 2.0 0.0 2.0 F 41716 U1 1984-05-21T09:30:00 ...
CHR 1984 4 26 1 32 0 1984-04-26T01:32:00Z 1984.317114450516 I-548 347.523 0.269 1.7 -157.1518 2.0 0.0 2.0 F 41717 U1 1984-05-21T09:46:00 ...
CHR 1984 5 3 3 9 0 1984-05-03T03:09:00Z 1984.3364241803279 I-549 349.983 0.269 1.7 -157.1518 2.0 0.0 2.0 F 41718 U1 1984-05-21T08:58:00 C..
CHR 1984 5 3 3 9 0 1984-05-03T03:09:00Z 1984.3364241803279 I-550 347.947 0.269 1.7 -157.1518 2.0 0.0 2.0 F 41719 U1 1984-05-21T09:14:00 C..
CHR 1984 5 10 1 26 0 1984-05-10T01:26:00Z 1984.355354432301 I-551 347.75 0.269 1.7 -157.1518 2.0 0.0 2.0 F 41720 U1 1984-06-15T09:30:00 ...
CHR 1984 5 10 1 26 0 1984-05-10T01:26:00Z 1984.355354432301 I-552 347.5 0.269 1.7 -157.1518 2.0 0.0 2.0 F 41721 U1 1984-06-15T09:46:00 ...
CHR 1984 5 17 1 30 0 1984-05-17T01:30:00Z 1984.374487704918 I-553 346.59 0.269 1.7 -157.1518 2.0 0.0 2.0 F 41722 U1 1984-06-15T10:02:00 ...
CHR 1984 5 17 1 30 0 1984-05-17T01:30:00Z 1984.374487704918 I-554 346.627 0.269 1.7 -157.1518 2.0 0.0 2.0 F 41723 U1 1984-06-15T10:18:00 ...
CHR 1984 5 24 1 37 0 1984-05-24T01:37:00Z 1984.3936266697026 I-555 345.753 0.269 1.7 -157.1518 2.0 0.0 2.0 F 41724 U1 1984-06-15T08:26:00 ...
CHR 1984 5 24 1 37 0 1984-05-24T01:37:00Z 1984.3936266697026 I-556 345.8 0.269 1.7 -157.1518 2.0 0.0 2.0 F 41725 U1 1984-06-15T08:42:00 ...
CHR 1984 6 4 1 32 0 1984-06-04T01:32:00Z 1984.4236718275652 I-557 345.587 0.269 1.7 -157.1518 2.0 0.0 2.0 F 41726 U1 1984-06-15T08:58:00 C..
CHR 1984 6 4 1 32 0 1984-06-04T01:32:00Z 1984.4236718275652 I-558 346.49 0.269 1.7 -157.1518 2.0 0.0 2.0 F 41727 U1 1984-06-15T09:14:00 C..
CHR 1984 6 11 2 25 0 1984-06-11T02:25:00Z 1984.4428980722525 3073-83 346.017 0.269 1.7 -157.1518 2.0 0.0 2.0 T 41728 U1 1984-07-18T08:58:00 ...
CHR 1984 6 11 2 25 0 1984-06-11T02:25:00Z 1984.4428980722525 3074-83 345.927 0.269 1.7 -157.1518 2.0 0.0 2.0 T 41729 U1 1984-07-18T09:14:00 ...
CHR 1984 6 19 3 5 0 1984-06-19T03:05:00Z 1984.4648318913175 3063-83 346.277 0.269 1.7 -157.1518 2.0 0.0 2.0 T 41730 U1 1984-08-22T08:42:00 ...
CHR 1984 6 19 3 5 0 1984-06-19T03:05:00Z 1984.4648318913175 3064-83 346.377 0.269 1.7 -157.1518 2.0 0.0 2.0 T 41731 U1 1984-08-22T08:58:00 ...
CHR 1984 6 19 3 10 0 1984-06-19T03:10:00Z 1984.4648413782636 3023-84 346.227 0.269 1.7 -157.1518 2.0 0.0 2.0 T 41732 U1 1984-07-18T09:30:00 ...
CHR 1984 6 19 3 10 0 1984-06-19T03:10:00Z 1984.4648413782636 3024-84 346.297 0.269 1.7 -157.1518 2.0 0.0 2.0 T 41733 U1 1984-07-18T09:46:00 ...
CHR 1984 6 26 3 35 0 1984-06-26T03:35:00Z 1984.4840144960535 3041-83 345.683 0.269 1.7 -157.1518 2.0 0.0 2.0 T 41734 U1 1984-07-18T08:26:00 ...
CHR 1984 6 26 3 35 0 1984-06-26T03:35:00Z 1984.4840144960535 3042-83 345.69 0.269 1.7 -157.1518 2.0 0.0 2.0 T 41735 U1 1984-07-18T08:42:00 ...
CHR 1984 6 26 3 40 0 1984-06-26T03:40:00Z 1984.4840239829994 3049-83 345.427 0.269 1.7 -157.1518 2.0 0.0 2.0 T 41736 U1 1984-07-19T08:26:00 ...
CHR 1984 6 26 3 40 0 1984-06-26T03:40:00Z 1984.4840239829994 3050-83 345.437 0.269 1.7 -157.1518 2.0 0.0 2.0 T 41737 U1 1984-07-19T08:42:00 ...
CHR 1984 7 6 3 0 0 1984-07-06T03:00:00Z 1984.5112704918033 3043-83 345.807 0.269 1.7 -157.1518 2.0 0.0 2.0 T 41738 U1 1984-07-18T11:06:00 ...
CHR 1984 7 6 3 0 0 1984-07-06T03:00:00Z 1984.5112704918033 3044-83 345.673 0.269 1.7 -157.1518 2.0 0.0 2.0 T 41739 U1 1984-07-18T11:22:00 ...
CHR 1984 7 6 3 4 0 1984-07-06T03:04:00Z 1984.5112780813602 3083-84 345.657 0.269 1.7 -157.1518 2.0 0.0 2.0 T 41740 U1 1984-07-18T10:02:00 ...
CHR 1984 7 6 3 4 0 1984-07-06T03:04:00Z 1984.5112780813602 3084-84 345.35 0.269 1.7 -157.1518 2.0 0.0 2.0 T 41741 U1 1984-07-18T10:18:00 ...
CHR 1984 7 14 3 10 0 1984-07-14T03:10:00Z 1984.5331473891924 3018-83 345.173 0.269 1.7 -157.1518 2.0 0.0 2.0 T 41742 U1 1984-08-16T10:50:00 ...
CHR 1984 7 14 3 15 0 1984-07-14T03:15:00Z 1984.5331568761385 3051-84 344.78 0.269 1.7 -157.1518 2.0 0.0 2.0 T 41743 U1 1984-08-28T09:30:00 ...
CHR 1984 7 14 3 15 0 1984-07-14T03:15:00Z 1984.5331568761385 3052-84 346.24 0.269 1.7 -157.1518 2.0 0.0 2.0 T 41744 U1 1984-08-28T09:46:00 C..
CHR 1984 7 21 2 40 0 1984-07-21T02:40:00Z 1984.552216150577 3059-83 345.5 0.269 1.7 -157.1518 2.0 0.0 2.0 T 41745 U1 1984-08-21T10:02:00 ...
CHR 1984 7 21 2 40 0 1984-07-21T02:40:00Z 1984.552216150577 3060-83 345.673 0.269 1.7 -157.1518 2.0 0.0 2.0 T 41746 U1 1984-08-22T08:26:00 ...
CHR 1984 7 27 3 5 0 1984-07-27T03:05:00Z 1984.5686570279295 3055-83 345.17 0.269 1.7 -157.1518 2.0 0.0 2.0 T 41747 U1 1984-08-16T11:38:00 ...
