# header_lines : 147
#
# ------------------------------------------------------------->>>>
# DATA SET NAME
#
# dataset_name: co2_neb_surface-pfp_1_ccgg_event
#
# ------------------------------------------------------------->>>>
# DESCRIPTION
#
# dataset_description: Atmospheric Carbon Dioxide Dry Air Mole Fractions from  NOAA GML Tall Tower and other Continental Sites   2005-Present
#
# ------------------------------------------------------------->>>>
# CITATION
#
# dataset_citation: Andrews, A., Crotwell, A., Crotwell, M., Handley, P., Higgs, J., Kofler, J., Lan, X., Legard, T., Madronich, M., McKain, K., Miller, J., Moglia, E., Mund, J., Neff, D., Newberger, T., Petron, G., Turnbull, J., Vimont, I., Wolter, S., & NOAA Global Monitoring Laboratory. (2023). NOAA Global Greenhouse Gas Reference Network Flask-Air PFP Sample Measurements of CO2 at Tall Tower and other Continental Sites, 2005-Present [Data set]. NOAA GML.  https://doi.org/10.15138/gr3w-qm07 Version: 2023-08-23.
#
# ------------------------------------------------------------->>>>
# FAIR USE POLICY
#
# dataset_fair_use: These data are made freely available to the public and the scientific community in the belief that their wide dissemination will lead to greater understanding and new scientific insights. To ensure that GML receives fair credit for their work please include relevant citation text in publications. We encourage users to contact the data providers, who can provide detailed information about the measurements and scientific insight.  In cases where the data are central to a publication, coauthorship for data providers may be appropriate. 
#
# ------------------------------------------------------------->>>>
# WARNING
#
# dataset_warning: Every effort is made to produce the most accurate and precise measurements possible.  However, we reserve the right to make corrections to the data based on recalibration of standard gases or for other reasons deemed scientifically justified.  We are not responsible for results and conclusions based on use of these data without regard to this warning.
#
# ------------------------------------------------------------->>>>
# GLOBAL ATTRIBUTES
#
# site_code : NEB
# site_name : NE Baltimore, Maryland
# site_country : United States
# site_country_flag : https://gml.noaa.gov/webdata/ccgg/ObsPack/images/flags/UNST0001.GIF
# site_latitude : 39.3154
# site_longitude : -76.583
# site_elevation : 44.0
# site_elevation_unit : masl
# site_position_comment : This is the nominal location of the site. The sampling location at many sites has changed over time, and we report here the most recent nominal location. The actual sampling location for each observation is not necessarily the site location. The sampling locations for each observation are reported in the latitude, longitude, and altitude variables.
# site_utc2lst : -5.0
# site_utc2lst_comment : Add 'site_utc2lst' hours to convert a time stamp in UTC (Coordinated Universal Time) to LST (Local Standard Time).
# dataset_creation_date : 2023-08-23T12:43:40.384141
# dataset_num : 18
# dataset_name : co2_neb_surface-pfp_1_ccgg_event
# dataset_parameter : co2
# dataset_parameter_name : Carbon Dioxide
# dataset_parameter_industrial_name : Carbon Dioxide
# dataset_project : surface-pfp
# dataset_platform : fixed
# dataset_selection : event
# dataset_selection_tag : event
# dataset_comment : Urban; small representativeness except in certain cases.
# dataset_calibration_scale : CO2_X2019
# dataset_start_date : 2018-04-04T19:00:00Z
# dataset_stop_date : 2022-09-27T19:00:00Z
# dataset_usage_description : Please cite the product's citation when using data from this dataset.
# dataset_provider_license : These data were produced by NOAA and are not subject to copyright protection in the United States. NOAA waives any potential copyright and related rights in these data worldwide through the Creative Commons Zero 1.0 Universal Public Domain Dedication (CC0-1.0).
# dataset_reference_total_listed : 0
# dataset_contribution : These data are provided by NOAA. Principal investigators include Xin Lan (NOAA).
# lab_total_listed : 1
# lab_1_number : 1
# lab_1_abbr : NOAA
# lab_1_name : NOAA Global Monitoring Laboratory
# lab_1_address1 : 325 Broadway
# lab_1_address2 : NOAA R/GML-1
# lab_1_address3 : Boulder, CO 80305-3328
# lab_1_country : United States
# lab_1_url : https://gml.noaa.gov/ccgg/
# lab_1_parameter : Lab has contributed measurements for: co2
# lab_1_country_flag : https://gml.noaa.gov/webdata/ccgg/ObsPack/images/flags/UNST0001.GIF
# lab_1_logo : https://gml.noaa.gov/webdata/ccgg/ObsPack/images/logos/noaa_medium.png
# lab_1_ongoing_atmospheric_air_comparison : T
# provider_total_listed : 1
# provider_1_name : Xin Lan
# provider_1_address1 : NOAA GML
# provider_1_address2 : 325 Broadway R/GML-1
# provider_1_address3 : Boulder, CO 80305-3328
# provider_1_country : United States
# provider_1_affiliation : National Oceanic and Atmospheric Administration
# provider_1_email : Xin.Lan@noaa.gov
# provider_1_parameter : Provider has contributed measurements for: co2
# ------------------------------------------------------------->>>>
# VARIABLE ATTRIBUTES
#
# site_code:long_name : site_name_abbreviation.
# site_code:comment : Site code is an abbreviation for the sampling site name.
# time_components:_FillValue : -9
# time_components:long_name : integer_components_of_UTC_date/time
# time_components:order : year, month, day, hour, minute, second
# time_components:comment : Calendar time components as integers. Times and dates are UTC. Time-averaged values are reported at the start of the averaging interval.
# datetime:long_name : air_sample_date_and_time_in_UTC
# datetime:comment : Air sample date and time in UTC ISO 8601 format. Time-averaged values are reported at the start of the averaging interval.
# time_decimal:_FillValue : -999.999
# time_decimal:long_name : sample_decimal_year_in_UTC
# time_decimal:comment : decimal year in UTC. Time-averaged values are reported at the start of the averaging interval.
# air_sample_container_id:long_name : Air_Sample_Container_ID
# air_sample_container_id:comment : ID of air sample container. See provider_comment if available.
# value:_FillValue : -999.999
# value:long_name : measured_mole_fraction_of_trace_gas_in_dry_air
# value:units : micromol mol-1
# value:comment : Mole fraction reported in units of micromol mol-1 (10-6 mol per mol of dry air); abbreviated as ppm (parts per million).
# value:scale_comment : CO2_X2019
# value_unc:_FillValue : -999.999
# value_unc:long_name : estimated_uncertainty_in_reported_value
# value_unc:units : micromol mol-1
# value_unc:comment : This is the estimated uncertainty of the reported value. See provider_comment if available.
# latitude:_FillValue : -999.999
# latitude:standard_name : latitude
# latitude:long_name : sample_latitude_in_decimal_degrees
# latitude:units : degrees_north
# latitude:comment : Latitude at which air sample was collected.
# longitude:_FillValue : -999.999
# longitude:standard_name : longitude
# longitude:long_name : sample_longitude_in_decimal_degrees
# longitude:units : degrees_east
# longitude:comment : Longitude at which air sample was collected using a range of -180 degrees to +180 degrees.
# altitude:_FillValue : -999.999
# altitude:standard_name : altitude
# altitude:long_name : sample_altitude_in_meters_above_sea_level
# altitude:units : m
# altitude:comment : Altitude (in meters above sea level). See provider_comment if available.
# altitude:provider_comment : Altitude for this dataset is the sum of surface elevation (masl) and sample intake height (magl).
# elevation:_FillValue : -999.999
# elevation:standard_name : elevation
# elevation:long_name : surface_elevation_in_meters_above_sea_level
# elevation:units : m
# elevation:comment : Surface elevation in meters above sea level. See provider_comment if available.
# intake_height:_FillValue : -999.999
# intake_height:long_name : sample_intake_height_in_meters_above_ground_level
# intake_height:units : m
# intake_height:comment : Sample intake height in meters above ground level (magl). See provider_comment if available.
# method:long_name : air_sample_collection_method
# method:comment : Air sample collection method. See provider_comment if available.
# method:provider_comment : A single-character code is used to identify the sample collection method. The codes are: A - The automated or manual filling of a whole air sample using the Programmable Flask Package (PFP) and Programmable Compressor Package (PCP)air sampling devices. The air sample is contained in a 0.7 liter borosilicate glass container (flask) fitted with two Glass Expansion high vacuum glass piston valves sealed with PTFE O-rings. The flasks are typically flushed with 10 liters (aircraft samples) or 75 liters (tower samples) of ambient air and then pressurized to 40 psia. Air is delivered through an intake tube using two diaphragm pumps connected in series and controlled with a microprocessor. The flow rate is approximately 15 L/min at sea level. See Sweeney et al. 2015 and Andrews et al. 2014 for more details. C - Air samples are collected as with method 'A', but the sample air is dried before sample collection. Flasks are not pre-filled with ambient air before flushing and collecting the air sample. I - Air is sampled from a 15L spherical stainless steel mixing volume after being filled with ambient air that was pulled through an M&C Techgroup Model ECP 20-2 gas chiller using an integrating compressor and mass flow controller. The two stainless steel dryer traps are plumbed in series, held at approximately 5 degrees C and the condensed water is removed with a peristaltic pump. Prior to sample collection, an additional glass conditioning step known as "prefilling" occurs where the glass containers are flushed and filled with ambient air and then vented and flushed immediately before air sample collection. This is a glass conditioning step that addresses glass wall effects of the gases of interest. After 'prefilling', the integration starts with a high flow rate of 3.8 SLM and decreases over time to 0.29 SLM over 1 hour. The resulting one hour time averaged ambient air sample is compressed into a 0.75 liter borosilicate glass container (flask) fitted with 2 Glass Expansion high vacuum glass valves and PTFE O-rings. The flask is typically filled to 40 psia. (See Turnbull, J.C., Guenther, D., Karion, A., Sweeney, C., Anderson, E., Andrews, A.E., Kofler, J., Miles, N.L., Newberger, T., Richardson, S.J., Tans, P.P., 2012. An integrated flask sample collection system for greenhouse gas measurements. Atmos. Meas. Tech. 5, 2321-2327.) B - Air samples are collected as with method 'R', but with an additional drying step using one of several techniques. In one method, e.g. site=ACT, air samples were dried with a two-stage chiller cooled to 5 degrees C; those taken below 3000 m MSL were also pressurized to 40 psia to further facilitate air sample drying (Baier et al. 2019). At tower sampling sites, M&C chillers with temperatures set to approximately 3 degrees C and sub-ambient pressure due to high flow are used (Andrew et al. 2014). At CRV tower, a two-stage chiller set to -26 degrees C is used. R - Air samples are collected as with method 'A', but with an additional glass conditioning step known as "prefilling". During prefilling, the glass containers are flushed and filled with ambient air and then vented and flushed immediately before air sample collection. This is a glass conditioning step that addresses glass wall effects of the gasses of interest (Andrews et al. 2014). X - Testing method for pfp drying experiments. CP-> chiller pressurized
# event_number:long_name : Unique_Air_Sample_Event_Number
# event_number:comment : Identifies each discrete air sample collected at some time and location with a unique sample event number.  The event number (reported as a string) can be used to relate measurements of different trace gases and isotopes from the same sample.
# instrument:long_name : instrument_ID_to_detect_atmospheric_parameter
# instrument:comment : Instrument ID used to detect atmospheric parameter. See provider_comment if available.
# analysis_datetime:long_name : air_sample_measurement_date_and_time_in_LT
# analysis_datetime:comment : Air sample measurement date and time in LT. See provider_comment if available.
# qcflag:long_name : quality_control_flag
# qcflag:comment : This quality control flag is provided by the contributing PIs. See provider_comment if available.
# qcflag:provider_comment : This is the NOAA 3-character quality control flag.  Column 1 is the REJECTION flag. An alphanumeric other than a period (.) in the FIRST column indicates a sample with obvious problems during collection or analysis. This measurement should not be interpreted. Column 2 is the SELECTION flag. An alphanumeric other than a period (.) in the SECOND column indicates a sample that is likely valid but does not meet selection criteria determined by the goals of a particular investigation. For example, it might not have been obtained during 'background' conditions.  Column 3 is the INFORMATION flag. An alphanumeric other than a period (.) in the THIRD column provides additional information about the collection or analysis of the sample. A P in the 3rd column of the QC flag indicates the measurement result is preliminary and has not yet been carefully examined by the PI.  The P flag is removed once the quality of the measurement has been determined.
#
# VARIABLE ORDER
#
site_code year month day hour minute second datetime time_decimal air_sample_container_id value value_unc latitude longitude altitude elevation intake_height method event_number instrument analysis_datetime qcflag
NEB 2018 4 4 19 0 0 2018-04-04T19:00:00Z 2018.2569634703195 3116-01 420.98 -999.999 39.3154 -76.583 110.95 44.0 66.95 I 444049 L8 2018-05-25T06:39:00 ...
NEB 2018 4 5 19 0 0 2018-04-05T19:00:00Z 2018.2597031963471 3116-03 418.37 -999.999 39.3154 -76.583 110.95 44.0 66.95 I 444051 L8 2018-05-25T06:55:00 ...
NEB 2018 4 6 19 0 0 2018-04-06T19:00:00Z 2018.2624429223745 3116-05 425.27 -999.999 39.3154 -76.583 110.95 44.0 66.95 I 444053 L8 2018-05-25T07:11:00 ...
NEB 2018 4 29 19 0 0 2018-04-29T19:00:00Z 2018.3254566210046 3116-07 417.64 -999.999 39.3154 -76.583 110.95 44.0 66.95 I 444055 L8 2018-05-25T07:27:00 ...
NEB 2018 5 3 19 0 0 2018-05-03T19:00:00Z 2018.3364155251143 3116-09 420.49 -999.999 39.3154 -76.583 110.95 44.0 66.95 I 444057 L8 2018-05-25T07:43:00 ...
NEB 2018 5 7 19 0 0 2018-05-07T19:00:00Z 2018.3473744292237 3116-11 419.25 -999.999 39.3154 -76.583 110.95 44.0 66.95 I 444059 L8 2018-05-25T07:59:00 ...
NEB 2018 5 20 19 0 0 2018-05-20T19:00:00Z 2018.38299086758 3503-03 415.37 -999.999 39.3154 -76.583 110.95 44.0 66.95 I 446081 L8 2018-07-10T01:26:00 ...
NEB 2018 5 23 19 0 0 2018-05-23T19:00:00Z 2018.391210045662 3503-09 414.36 -999.999 39.3154 -76.583 110.95 44.0 66.95 I 446087 L8 2018-07-10T02:14:00 ...
NEB 2018 5 25 19 0 0 2018-05-25T19:00:00Z 2018.3966894977168 3503-01 412.61 -999.999 39.3154 -76.583 110.95 44.0 66.95 I 446079 L8 2018-07-10T01:11:00 ...
NEB 2018 5 26 19 0 0 2018-05-26T19:00:00Z 2018.3994292237444 3503-05 415.68 -999.999 39.3154 -76.583 110.95 44.0 66.95 I 446083 L8 2018-07-10T01:42:00 ...
NEB 2018 6 1 19 0 0 2018-06-01T19:00:00Z 2018.4158675799088 3503-11 422.47 -999.999 39.3154 -76.583 110.95 44.0 66.95 I 446089 L8 2018-07-10T02:30:00 ...
NEB 2018 6 5 19 0 0 2018-06-05T19:00:00Z 2018.4268264840182 3503-07 404.0 -999.999 39.3154 -76.583 110.95 44.0 66.95 I 446085 L8 2018-07-10T01:58:00 ...
NEB 2018 7 6 19 0 0 2018-07-06T19:00:00Z 2018.5117579908676 3086-05 407.11 -999.999 39.3154 -76.583 110.95 44.0 66.95 I 447869 L8 2018-08-24T00:17:00 ...
NEB 2018 7 10 19 0 0 2018-07-10T19:00:00Z 2018.522716894977 3086-01 390.68 -999.999 39.3154 -76.583 110.95 44.0 66.95 I 447865 L8 2018-08-23T23:46:00 ...
NEB 2018 7 15 19 0 0 2018-07-15T19:00:00Z 2018.536415525114 3086-03 406.75 -999.999 39.3154 -76.583 110.95 44.0 66.95 I 447867 L8 2018-08-24T00:01:00 ...
NEB 2018 7 19 19 0 0 2018-07-19T19:00:00Z 2018.5473744292237 3086-07 401.94 -999.999 39.3154 -76.583 110.95 44.0 66.95 I 447871 L8 2018-08-24T00:33:00 ...
NEB 2018 7 20 19 0 0 2018-07-20T19:00:00Z 2018.550114155251 3086-09 397.84 -999.999 39.3154 -76.583 110.95 44.0 66.95 I 447873 L8 2018-08-24T00:49:00 ...
NEB 2018 7 21 19 0 0 2018-07-21T19:00:00Z 2018.5528538812785 3086-11 399.9 -999.999 39.3154 -76.583 110.95 44.0 66.95 I 447875 L8 2018-08-24T01:05:00 ...
NEB 2018 8 23 17 40 0 2018-08-23T17:40:00Z 2018.643112633181 3101-01 389.62 -999.999 39.3154 -76.583 110.95 44.0 66.95 I 449274 L8 2018-09-21T01:54:00 ...
NEB 2018 8 27 18 20 0 2018-08-27T18:20:00Z 2018.6541476407915 3101-03 404.95 -999.999 39.3154 -76.583 110.95 44.0 66.95 I 449276 L8 2018-09-21T02:10:00 ...
NEB 2018 8 31 19 0 0 2018-08-31T19:00:00Z 2018.665182648402 3101-05 408.04 -999.999 39.3154 -76.583 110.95 44.0 66.95 I 449278 L8 2018-09-21T02:26:00 ...
NEB 2018 9 4 19 40 0 2018-09-04T19:40:00Z 2018.676217656012 3101-07 415.03 -999.999 39.3154 -76.583 110.95 44.0 66.95 I 449280 L8 2018-09-21T02:41:00 ...
NEB 2018 9 8 20 20 0 2018-09-08T20:20:00Z 2018.6872526636225 3101-09 412.15 -999.999 39.3154 -76.583 110.95 44.0 66.95 I 449282 L8 2018-09-21T02:57:00 ...
NEB 2018 9 12 21 0 0 2018-09-12T21:00:00Z 2018.698287671233 3101-11 420.2 -999.999 39.3154 -76.583 110.95 44.0 66.95 I 449284 L8 2018-09-21T03:13:00 ...
NEB 2018 9 25 19 0 0 2018-09-25T19:00:00Z 2018.7336757990868 3067-01 414.4 -999.999 39.3154 -76.583 110.95 44.0 66.95 I 451895 L8 2018-11-28T04:57:00 ...
NEB 2018 9 29 19 0 0 2018-09-29T19:00:00Z 2018.7446347031964 3067-03 411.84 -999.999 39.3154 -76.583 110.95 44.0 66.95 I 451897 L8 2018-11-28T05:13:00 ...
NEB 2018 10 3 19 0 0 2018-10-03T19:00:00Z 2018.7555936073059 3067-05 417.78 -999.999 39.3154 -76.583 110.95 44.0 66.95 I 451899 L8 2018-11-28T05:29:00 ...
NEB 2018 10 7 19 0 0 2018-10-07T19:00:00Z 2018.7665525114155 3067-07 434.71 -999.999 39.3154 -76.583 110.95 44.0 66.95 I 451901 L8 2018-11-28T05:44:00 ...
NEB 2018 10 11 19 0 0 2018-10-11T19:00:00Z 2018.7775114155252 3067-09 420.09 -999.999 39.3154 -76.583 110.95 44.0 66.95 I 451903 L8 2018-11-28T06:00:00 ...
NEB 2018 10 15 19 0 0 2018-10-15T19:00:00Z 2018.7884703196346 3067-11 425.81 -999.999 39.3154 -76.583 110.95 44.0 66.95 I 451905 L8 2018-11-28T06:16:00 ...
NEB 2018 12 10 19 0 0 2018-12-10T19:00:00Z 2018.9418949771689 3034-01 423.1 -999.999 39.3154 -76.583 110.95 44.0 66.95 I 455425 L8 2019-03-07T00:47:00 ...
NEB 2018 12 14 19 0 0 2018-12-14T19:00:00Z 2018.9528538812785 3034-03 435.59 -999.999 39.3154 -76.583 110.95 44.0 66.95 I 455427 L8 2019-03-07T01:03:00 ...
NEB 2018 12 18 19 0 0 2018-12-18T19:00:00Z 2018.9638127853882 3034-05 415.5 -999.999 39.3154 -76.583 110.95 44.0 66.95 I 455429 L8 2019-03-07T01:18:00 ...
NEB 2018 12 22 19 0 0 2018-12-22T19:00:00Z 2018.9747716894976 3034-07 425.45 -999.999 39.3154 -76.583 110.95 44.0 66.95 I 455431 L8 2019-03-07T01:34:00 ...
NEB 2018 12 26 19 0 0 2018-12-26T19:00:00Z 2018.9857305936073 3034-09 423.86 -999.999 39.3154 -76.583 110.95 44.0 66.95 I 455433 L8 2019-03-07T01:50:00 ...
NEB 2018 12 30 19 0 0 2018-12-30T19:00:00Z 2018.996689497717 3034-11 436.52 -999.999 39.3154 -76.583 110.95 44.0 66.95 I 455435 L8 2019-03-07T02:06:00 ...
NEB 2019 3 8 19 0 0 2019-03-08T19:00:00Z 2019.18299086758 3100-01 424.24 -999.999 39.3154 -76.583 110.95 44.0 66.95 I 457621 L8 2019-05-01T02:36:00 ...
NEB 2019 3 12 19 0 0 2019-03-12T19:00:00Z 2019.1939497716894 3100-03 419.16 -999.999 39.3154 -76.583 110.95 44.0 66.95 I 457623 L8 2019-05-01T02:52:00 ...
NEB 2019 3 16 19 0 0 2019-03-16T19:00:00Z 2019.204908675799 3100-05 418.72 -999.999 39.3154 -76.583 110.95 44.0 66.95 I 457625 L8 2019-05-01T03:08:00 ...
NEB 2019 3 20 19 0 0 2019-03-20T19:00:00Z 2019.2158675799087 3100-07 422.18 -999.999 39.3154 -76.583 110.95 44.0 66.95 I 457627 L8 2019-05-01T03:24:00 ...
NEB 2019 3 24 19 0 0 2019-03-24T19:00:00Z 2019.2268264840184 3100-09 421.89 -999.999 39.3154 -76.583 110.95 44.0 66.95 I 457629 L8 2019-05-01T03:40:00 ...
NEB 2019 3 28 19 0 0 2019-03-28T19:00:00Z 2019.2377853881278 3100-11 418.46 -999.999 39.3154 -76.583 110.95 44.0 66.95 I 457631 L8 2019-05-01T03:55:00 ...
NEB 2019 7 2 19 0 0 2019-07-02T19:00:00Z 2019.500799086758 3023-01 404.99 -999.999 39.3154 -76.583 110.95 44.0 66.95 I 463012 L8 2019-08-05T23:51:00 ...
NEB 2019 7 6 19 0 0 2019-07-06T19:00:00Z 2019.5117579908676 3023-03 418.47 -999.999 39.3154 -76.583 110.95 44.0 66.95 I 463014 L8 2019-08-06T00:07:00 ...
NEB 2019 7 10 19 0 0 2019-07-10T19:00:00Z 2019.522716894977 3023-05 399.38 -999.999 39.3154 -76.583 110.95 44.0 66.95 I 463016 L8 2019-08-06T00:22:00 ...
NEB 2019 7 14 19 0 0 2019-07-14T19:00:00Z 2019.5336757990867 3023-07 396.17 -999.999 39.3154 -76.583 110.95 44.0 66.95 I 463018 L8 2019-08-06T00:38:00 ...
NEB 2019 7 18 19 0 0 2019-07-18T19:00:00Z 2019.5446347031964 3023-09 419.61 -999.999 39.3154 -76.583 110.95 44.0 66.95 I 463020 L8 2019-08-06T00:54:00 C..
NEB 2019 7 22 19 0 0 2019-07-22T19:00:00Z 2019.555593607306 3023-11 416.03 -999.999 39.3154 -76.583 110.95 44.0 66.95 I 463022 L8 2019-08-06T01:10:00 C..
NEB 2020 2 16 19 0 0 2020-02-16T19:00:00Z 2020.1278460837887 3062-01 438.91 0.041 39.3154 -76.583 110.95 44.0 66.95 I 472872 PC2 2020-04-07T18:43:42 ...
NEB 2020 2 20 19 0 0 2020-02-20T19:00:00Z 2020.1387750455374 3062-03 423.54 0.041 39.3154 -76.583 110.95 44.0 66.95 I 472874 PC2 2020-04-07T18:59:02 ...
NEB 2020 2 24 19 0 0 2020-02-24T19:00:00Z 2020.149704007286 3062-05 428.33 0.041 39.3154 -76.583 110.95 44.0 66.95 I 472876 PC2 2020-04-07T19:14:23 ...
