# header_lines : 148
#
# ------------------------------------------------------------->>>>
# DATA SET NAME
#
# dataset_name: co2_tmd_surface-pfp_1_ccgg_event
#
# ------------------------------------------------------------->>>>
# DESCRIPTION
#
# dataset_description: Atmospheric Carbon Dioxide Dry Air Mole Fractions from  NOAA GML Tall Tower and other Continental Sites   2005-Present
#
# ------------------------------------------------------------->>>>
# CITATION
#
# dataset_citation: Andrews, A., Crotwell, A., Crotwell, M., Handley, P., Higgs, J., Kofler, J., Lan, X., Legard, T., Madronich, M., McKain, K., Miller, J., Moglia, E., Mund, J., Neff, D., Newberger, T., Petron, G., Turnbull, J., Vimont, I., Wolter, S., & NOAA Global Monitoring Laboratory. (2023). NOAA Global Greenhouse Gas Reference Network Flask-Air PFP Sample Measurements of CO2 at Tall Tower and other Continental Sites, 2005-Present [Data set]. NOAA GML.  https://doi.org/10.15138/gr3w-qm07 Version: 2023-08-23.
#
# ------------------------------------------------------------->>>>
# FAIR USE POLICY
#
# dataset_fair_use: These data are made freely available to the public and the scientific community in the belief that their wide dissemination will lead to greater understanding and new scientific insights. To ensure that GML receives fair credit for their work please include relevant citation text in publications. We encourage users to contact the data providers, who can provide detailed information about the measurements and scientific insight.  In cases where the data are central to a publication, coauthorship for data providers may be appropriate. 
#
# ------------------------------------------------------------->>>>
# WARNING
#
# dataset_warning: Every effort is made to produce the most accurate and precise measurements possible.  However, we reserve the right to make corrections to the data based on recalibration of standard gases or for other reasons deemed scientifically justified.  We are not responsible for results and conclusions based on use of these data without regard to this warning.
#
# ------------------------------------------------------------->>>>
# GLOBAL ATTRIBUTES
#
# site_code : TMD
# site_name : Thurmont, Maryland
# site_country : United States
# site_country_flag : https://gml.noaa.gov/webdata/ccgg/ObsPack/images/flags/UNST0001.GIF
# site_latitude : 39.5768
# site_longitude : -77.4881
# site_elevation : 561.0
# site_elevation_unit : masl
# site_position_comment : This is the nominal location of the site. The sampling location at many sites has changed over time, and we report here the most recent nominal location. The actual sampling location for each observation is not necessarily the site location. The sampling locations for each observation are reported in the latitude, longitude, and altitude variables.
# site_utc2lst : -5.0
# site_utc2lst_comment : Add 'site_utc2lst' hours to convert a time stamp in UTC (Coordinated Universal Time) to LST (Local Standard Time).
# dataset_creation_date : 2023-08-23T12:43:40.384141
# dataset_num : 26
# dataset_name : co2_tmd_surface-pfp_1_ccgg_event
# dataset_parameter : co2
# dataset_parameter_name : Carbon Dioxide
# dataset_parameter_industrial_name : Carbon Dioxide
# dataset_project : surface-pfp
# dataset_platform : fixed
# dataset_selection : event
# dataset_selection_tag : event
# dataset_comment : Urban; small representativeness except in certain cases.
# dataset_calibration_scale : CO2_X2019
# dataset_start_date : 2017-08-01T19:00:00Z
# dataset_stop_date : 2022-09-27T19:00:00Z
# dataset_usage_description : Please cite the product's citation when using data from this dataset. Relevant literature references for this dataset are listed below for convenience.
# dataset_provider_license : These data were produced by NOAA and are not subject to copyright protection in the United States. NOAA waives any potential copyright and related rights in these data worldwide through the Creative Commons Zero 1.0 Universal Public Domain Dedication (CC0-1.0).
# dataset_reference_total_listed : 1
# dataset_reference_1_name : Conway, T.J., P.P. Tans, L.S. Waterman, K.W. Thoning, D.R. Kitzis, K.A. Masarie, and N. Zhang, Evidence for interannual variability of the carbon cycle from the NOAA/GMD global air sampling network, J. Geophys. Res.,99,22831 22855, 1994.
# dataset_contribution : These data are provided by NOAA. Principal investigators include Xin Lan (NOAA).
# lab_total_listed : 1
# lab_1_number : 1
# lab_1_abbr : NOAA
# lab_1_name : NOAA Global Monitoring Laboratory
# lab_1_address1 : 325 Broadway
# lab_1_address2 : NOAA R/GML-1
# lab_1_address3 : Boulder, CO 80305-3328
# lab_1_country : United States
# lab_1_url : https://gml.noaa.gov/ccgg/
# lab_1_parameter : Lab has contributed measurements for: co2
# lab_1_country_flag : https://gml.noaa.gov/webdata/ccgg/ObsPack/images/flags/UNST0001.GIF
# lab_1_logo : https://gml.noaa.gov/webdata/ccgg/ObsPack/images/logos/noaa_medium.png
# lab_1_ongoing_atmospheric_air_comparison : T
# provider_total_listed : 1
# provider_1_name : Xin Lan
# provider_1_address1 : NOAA GML
# provider_1_address2 : 325 Broadway R/GML-1
# provider_1_address3 : Boulder, CO 80305-3328
# provider_1_country : United States
# provider_1_affiliation : National Oceanic and Atmospheric Administration
# provider_1_email : Xin.Lan@noaa.gov
# provider_1_parameter : Provider has contributed measurements for: co2
# ------------------------------------------------------------->>>>
# VARIABLE ATTRIBUTES
#
# site_code:long_name : site_name_abbreviation.
# site_code:comment : Site code is an abbreviation for the sampling site name.
# time_components:_FillValue : -9
# time_components:long_name : integer_components_of_UTC_date/time
# time_components:order : year, month, day, hour, minute, second
# time_components:comment : Calendar time components as integers. Times and dates are UTC. Time-averaged values are reported at the start of the averaging interval.
# datetime:long_name : air_sample_date_and_time_in_UTC
# datetime:comment : Air sample date and time in UTC ISO 8601 format. Time-averaged values are reported at the start of the averaging interval.
# time_decimal:_FillValue : -999.999
# time_decimal:long_name : sample_decimal_year_in_UTC
# time_decimal:comment : decimal year in UTC. Time-averaged values are reported at the start of the averaging interval.
# air_sample_container_id:long_name : Air_Sample_Container_ID
# air_sample_container_id:comment : ID of air sample container. See provider_comment if available.
# value:_FillValue : -999.999
# value:long_name : measured_mole_fraction_of_trace_gas_in_dry_air
# value:units : micromol mol-1
# value:comment : Mole fraction reported in units of micromol mol-1 (10-6 mol per mol of dry air); abbreviated as ppm (parts per million).
# value:scale_comment : CO2_X2019
# value_unc:_FillValue : -999.999
# value_unc:long_name : estimated_uncertainty_in_reported_value
# value_unc:units : micromol mol-1
# value_unc:comment : This is the estimated uncertainty of the reported value. See provider_comment if available.
# latitude:_FillValue : -999.999
# latitude:standard_name : latitude
# latitude:long_name : sample_latitude_in_decimal_degrees
# latitude:units : degrees_north
# latitude:comment : Latitude at which air sample was collected.
# longitude:_FillValue : -999.999
# longitude:standard_name : longitude
# longitude:long_name : sample_longitude_in_decimal_degrees
# longitude:units : degrees_east
# longitude:comment : Longitude at which air sample was collected using a range of -180 degrees to +180 degrees.
# altitude:_FillValue : -999.999
# altitude:standard_name : altitude
# altitude:long_name : sample_altitude_in_meters_above_sea_level
# altitude:units : m
# altitude:comment : Altitude (in meters above sea level). See provider_comment if available.
# altitude:provider_comment : Altitude for this dataset is the sum of surface elevation (masl) and sample intake height (magl).
# elevation:_FillValue : -999.999
# elevation:standard_name : elevation
# elevation:long_name : surface_elevation_in_meters_above_sea_level
# elevation:units : m
# elevation:comment : Surface elevation in meters above sea level. See provider_comment if available.
# intake_height:_FillValue : -999.999
# intake_height:long_name : sample_intake_height_in_meters_above_ground_level
# intake_height:units : m
# intake_height:comment : Sample intake height in meters above ground level (magl). See provider_comment if available.
# method:long_name : air_sample_collection_method
# method:comment : Air sample collection method. See provider_comment if available.
# method:provider_comment : A single-character code is used to identify the sample collection method. The codes are: A - The automated or manual filling of a whole air sample using the Programmable Flask Package (PFP) and Programmable Compressor Package (PCP)air sampling devices. The air sample is contained in a 0.7 liter borosilicate glass container (flask) fitted with two Glass Expansion high vacuum glass piston valves sealed with PTFE O-rings. The flasks are typically flushed with 10 liters (aircraft samples) or 75 liters (tower samples) of ambient air and then pressurized to 40 psia. Air is delivered through an intake tube using two diaphragm pumps connected in series and controlled with a microprocessor. The flow rate is approximately 15 L/min at sea level. See Sweeney et al. 2015 and Andrews et al. 2014 for more details. C - Air samples are collected as with method 'A', but the sample air is dried before sample collection. Flasks are not pre-filled with ambient air before flushing and collecting the air sample. I - Air is sampled from a 15L spherical stainless steel mixing volume after being filled with ambient air that was pulled through an M&C Techgroup Model ECP 20-2 gas chiller using an integrating compressor and mass flow controller. The two stainless steel dryer traps are plumbed in series, held at approximately 5 degrees C and the condensed water is removed with a peristaltic pump. Prior to sample collection, an additional glass conditioning step known as "prefilling" occurs where the glass containers are flushed and filled with ambient air and then vented and flushed immediately before air sample collection. This is a glass conditioning step that addresses glass wall effects of the gases of interest. After 'prefilling', the integration starts with a high flow rate of 3.8 SLM and decreases over time to 0.29 SLM over 1 hour. The resulting one hour time averaged ambient air sample is compressed into a 0.75 liter borosilicate glass container (flask) fitted with 2 Glass Expansion high vacuum glass valves and PTFE O-rings. The flask is typically filled to 40 psia. (See Turnbull, J.C., Guenther, D., Karion, A., Sweeney, C., Anderson, E., Andrews, A.E., Kofler, J., Miles, N.L., Newberger, T., Richardson, S.J., Tans, P.P., 2012. An integrated flask sample collection system for greenhouse gas measurements. Atmos. Meas. Tech. 5, 2321-2327.) B - Air samples are collected as with method 'R', but with an additional drying step using one of several techniques. In one method, e.g. site=ACT, air samples were dried with a two-stage chiller cooled to 5 degrees C; those taken below 3000 m MSL were also pressurized to 40 psia to further facilitate air sample drying (Baier et al. 2019). At tower sampling sites, M&C chillers with temperatures set to approximately 3 degrees C and sub-ambient pressure due to high flow are used (Andrew et al. 2014). At CRV tower, a two-stage chiller set to -26 degrees C is used. R - Air samples are collected as with method 'A', but with an additional glass conditioning step known as "prefilling". During prefilling, the glass containers are flushed and filled with ambient air and then vented and flushed immediately before air sample collection. This is a glass conditioning step that addresses glass wall effects of the gasses of interest (Andrews et al. 2014). X - Testing method for pfp drying experiments. CP-> chiller pressurized
# event_number:long_name : Unique_Air_Sample_Event_Number
# event_number:comment : Identifies each discrete air sample collected at some time and location with a unique sample event number.  The event number (reported as a string) can be used to relate measurements of different trace gases and isotopes from the same sample.
# instrument:long_name : instrument_ID_to_detect_atmospheric_parameter
# instrument:comment : Instrument ID used to detect atmospheric parameter. See provider_comment if available.
# analysis_datetime:long_name : air_sample_measurement_date_and_time_in_LT
# analysis_datetime:comment : Air sample measurement date and time in LT. See provider_comment if available.
# qcflag:long_name : quality_control_flag
# qcflag:comment : This quality control flag is provided by the contributing PIs. See provider_comment if available.
# qcflag:provider_comment : This is the NOAA 3-character quality control flag.  Column 1 is the REJECTION flag. An alphanumeric other than a period (.) in the FIRST column indicates a sample with obvious problems during collection or analysis. This measurement should not be interpreted. Column 2 is the SELECTION flag. An alphanumeric other than a period (.) in the SECOND column indicates a sample that is likely valid but does not meet selection criteria determined by the goals of a particular investigation. For example, it might not have been obtained during 'background' conditions.  Column 3 is the INFORMATION flag. An alphanumeric other than a period (.) in the THIRD column provides additional information about the collection or analysis of the sample. A P in the 3rd column of the QC flag indicates the measurement result is preliminary and has not yet been carefully examined by the PI.  The P flag is removed once the quality of the measurement has been determined.
#
# VARIABLE ORDER
#
site_code year month day hour minute second datetime time_decimal air_sample_container_id value value_unc latitude longitude altitude elevation intake_height method event_number instrument analysis_datetime qcflag
TMD 2017 8 1 19 0 0 2017-08-01T19:00:00Z 2017.5829908675798 3501-01 382.81 -999.999 39.5768 -77.4881 674.0 561.0 113.0 I 430751 L8 2017-09-07T23:52:00 ...
TMD 2017 8 6 19 0 0 2017-08-06T19:00:00Z 2017.5966894977169 3501-03 376.75 -999.999 39.5768 -77.4881 674.0 561.0 113.0 I 430753 L8 2017-09-08T00:08:00 ...
TMD 2017 8 11 19 0 0 2017-08-11T19:00:00Z 2017.6103881278539 3501-05 390.88 -999.999 39.5768 -77.4881 674.0 561.0 113.0 I 430755 L8 2017-09-08T00:24:00 ...
TMD 2017 8 16 19 0 0 2017-08-16T19:00:00Z 2017.6240867579909 3501-07 387.07 -999.999 39.5768 -77.4881 674.0 561.0 113.0 I 430757 L8 2017-09-08T00:40:00 ...
TMD 2017 8 21 19 0 0 2017-08-21T19:00:00Z 2017.637785388128 3501-09 400.38 -999.999 39.5768 -77.4881 674.0 561.0 113.0 I 430759 L8 2017-09-08T00:55:00 ...
TMD 2017 8 26 19 0 0 2017-08-26T19:00:00Z 2017.651484018265 3501-11 393.39 -999.999 39.5768 -77.4881 674.0 561.0 113.0 I 430761 L8 2017-09-08T01:11:00 ...
TMD 2017 9 12 19 0 0 2017-09-12T19:00:00Z 2017.6980593607307 3124-01 386.45 -999.999 39.5768 -77.4881 673.91 561.0 112.91 I 432380 L8 2017-10-18T05:05:00 ...
TMD 2017 9 16 19 0 0 2017-09-16T19:00:00Z 2017.70901826484 3124-03 398.75 -999.999 39.5768 -77.4881 673.91 561.0 112.91 I 432382 L8 2017-10-18T05:21:00 ...
TMD 2017 9 21 19 0 0 2017-09-21T19:00:00Z 2017.722716894977 3124-05 402.88 -999.999 39.5768 -77.4881 673.91 561.0 112.91 I 432384 L8 2017-10-18T05:37:00 ...
TMD 2017 9 26 19 0 0 2017-09-26T19:00:00Z 2017.7364155251141 3124-07 410.14 -999.999 39.5768 -77.4881 673.91 561.0 112.91 I 432386 L8 2017-10-18T05:53:00 ...
TMD 2017 9 30 19 0 0 2017-09-30T19:00:00Z 2017.7473744292238 3124-09 398.5 -999.999 39.5768 -77.4881 673.91 561.0 112.91 I 432388 L8 2017-10-18T06:09:00 ...
TMD 2017 10 5 19 0 0 2017-10-05T19:00:00Z 2017.7610730593608 3124-11 399.78 -999.999 39.5768 -77.4881 673.91 561.0 112.91 I 432390 L8 2017-10-18T06:25:00 ...
TMD 2017 10 17 19 0 0 2017-10-17T19:00:00Z 2017.7939497716895 3042-01 408.4 -999.999 39.5768 -77.4881 673.91 561.0 112.91 I 434211 L8 2017-11-14T20:23:00 ...
TMD 2017 10 20 19 0 0 2017-10-20T19:00:00Z 2017.8021689497716 3042-03 409.19 -999.999 39.5768 -77.4881 673.91 561.0 112.91 I 434213 L8 2017-11-14T20:39:00 ...
TMD 2017 10 23 19 0 0 2017-10-23T19:00:00Z 2017.810388127854 3042-05 407.57 -999.999 39.5768 -77.4881 673.91 561.0 112.91 I 434215 L8 2017-11-14T20:55:00 ...
TMD 2017 10 26 19 0 0 2017-10-26T19:00:00Z 2017.818607305936 3042-07 409.54 -999.999 39.5768 -77.4881 673.91 561.0 112.91 I 434217 L8 2017-11-14T21:11:00 ...
TMD 2017 10 30 19 0 0 2017-10-30T19:00:00Z 2017.8295662100456 3042-09 408.51 -999.999 39.5768 -77.4881 673.91 561.0 112.91 I 434219 L8 2017-11-14T21:27:00 ...
TMD 2017 11 2 19 0 0 2017-11-02T19:00:00Z 2017.837785388128 3042-11 417.49 -999.999 39.5768 -77.4881 673.91 561.0 112.91 I 434221 L8 2017-11-14T21:43:00 ...
TMD 2017 11 9 19 0 0 2017-11-09T19:00:00Z 2017.8569634703197 3913-01 420.04 -999.999 39.5768 -77.4881 673.91 561.0 112.91 I 435297 L8 2017-12-13T21:41:00 ...
TMD 2017 11 16 19 0 0 2017-11-16T19:00:00Z 2017.8761415525114 3913-03 415.88 -999.999 39.5768 -77.4881 673.91 561.0 112.91 I 435299 L8 2017-12-13T21:57:00 ...
TMD 2017 11 18 19 0 0 2017-11-18T19:00:00Z 2017.8816210045661 3913-05 423.83 -999.999 39.5768 -77.4881 673.91 561.0 112.91 I 435301 L8 2017-12-13T22:13:00 ...
TMD 2017 11 21 19 0 0 2017-11-21T19:00:00Z 2017.8898401826484 3913-07 417.39 -999.999 39.5768 -77.4881 673.91 561.0 112.91 I 435303 L8 2017-12-13T22:29:00 ...
TMD 2017 11 24 19 0 0 2017-11-24T19:00:00Z 2017.8980593607305 3913-09 422.06 -999.999 39.5768 -77.4881 673.91 561.0 112.91 I 435305 L8 2017-12-13T22:44:00 ...
TMD 2017 11 27 19 0 0 2017-11-27T19:00:00Z 2017.9062785388128 3913-11 414.48 -999.999 39.5768 -77.4881 673.91 561.0 112.91 I 435307 L8 2017-12-13T23:00:00 ...
TMD 2017 12 7 19 0 0 2017-12-07T19:00:00Z 2017.9336757990868 3109-01 413.61 -999.999 39.5768 -77.4881 673.91 561.0 112.91 I 436379 L8 2018-01-02T19:25:00 ...
TMD 2017 12 9 19 0 0 2017-12-09T19:00:00Z 2017.9391552511415 3109-03 416.46 -999.999 39.5768 -77.4881 673.91 561.0 112.91 I 436381 L8 2018-01-02T19:41:00 ...
TMD 2017 12 12 19 0 0 2017-12-12T19:00:00Z 2017.9473744292238 3109-05 420.92 -999.999 39.5768 -77.4881 673.91 561.0 112.91 I 436383 L8 2018-01-02T19:57:00 ...
TMD 2017 12 15 19 0 0 2017-12-15T19:00:00Z 2017.955593607306 3109-07 422.93 -999.999 39.5768 -77.4881 673.91 561.0 112.91 I 436385 L8 2018-01-02T20:13:00 ...
TMD 2017 12 18 19 0 0 2017-12-18T19:00:00Z 2017.9638127853882 3109-09 422.64 -999.999 39.5768 -77.4881 673.91 561.0 112.91 I 436387 L8 2018-01-02T20:29:00 ...
TMD 2017 12 21 19 0 0 2017-12-21T19:00:00Z 2017.9720319634703 3109-11 416.24 -999.999 39.5768 -77.4881 673.91 561.0 112.91 I 436389 L8 2018-01-02T20:45:00 ...
TMD 2017 12 24 19 0 0 2017-12-24T19:00:00Z 2017.9802511415526 3086-01 418.73 -999.999 39.5768 -77.4881 673.91 561.0 112.91 I 437475 L8 2018-01-24T08:26:00 ...
TMD 2017 12 27 19 0 0 2017-12-27T19:00:00Z 2017.9884703196346 3086-03 418.12 -999.999 39.5768 -77.4881 673.91 561.0 112.91 I 437477 L8 2018-01-24T08:42:00 ...
TMD 2017 12 30 19 0 0 2017-12-30T19:00:00Z 2017.996689497717 3086-05 424.36 -999.999 39.5768 -77.4881 673.91 561.0 112.91 I 437479 L8 2018-01-24T08:58:00 ...
TMD 2018 1 2 19 0 0 2018-01-02T19:00:00Z 2018.004908675799 3086-07 418.4 -999.999 39.5768 -77.4881 673.91 561.0 112.91 I 437481 L8 2018-01-24T09:14:00 ...
TMD 2018 1 6 19 0 0 2018-01-06T19:00:00Z 2018.0158675799087 3086-09 416.18 -999.999 39.5768 -77.4881 673.91 561.0 112.91 I 437483 L8 2018-01-24T09:30:00 ...
TMD 2018 1 9 19 0 0 2018-01-09T19:00:00Z 2018.024086757991 3086-11 417.3 -999.999 39.5768 -77.4881 673.91 561.0 112.91 I 437485 L8 2018-01-24T09:46:00 ...
TMD 2018 1 17 19 0 0 2018-01-17T19:00:00Z 2018.04600456621 3116-01 426.44 -999.999 39.5768 -77.4881 673.91 561.0 112.91 I 439012 L8 2018-02-22T06:09:00 ...
TMD 2018 1 21 19 0 0 2018-01-21T19:00:00Z 2018.0569634703197 3116-03 418.33 -999.999 39.5768 -77.4881 673.91 561.0 112.91 I 439014 L8 2018-02-22T06:25:00 ...
TMD 2018 1 25 19 0 0 2018-01-25T19:00:00Z 2018.0679223744291 3116-05 417.56 -999.999 39.5768 -77.4881 673.91 561.0 112.91 I 439016 L8 2018-02-22T06:41:00 ...
TMD 2018 1 29 19 0 0 2018-01-29T19:00:00Z 2018.0788812785388 3116-07 420.75 -999.999 39.5768 -77.4881 673.91 561.0 112.91 I 439018 L8 2018-02-22T06:57:00 ...
TMD 2018 2 2 19 0 0 2018-02-02T19:00:00Z 2018.0898401826485 3116-09 417.42 -999.999 39.5768 -77.4881 673.91 561.0 112.91 I 439020 L8 2018-02-22T07:13:00 ...
TMD 2018 2 6 19 0 0 2018-02-06T19:00:00Z 2018.100799086758 3116-11 419.55 -999.999 39.5768 -77.4881 673.91 561.0 112.91 I 439022 L8 2018-02-22T07:29:00 ...
TMD 2018 3 8 19 0 0 2018-03-08T19:00:00Z 2018.18299086758 3091-01 417.24 -999.999 39.5768 -77.4881 673.91 561.0 112.91 I 441787 L8 2018-04-20T07:59:00 ...
TMD 2018 3 12 19 0 0 2018-03-12T19:00:00Z 2018.1939497716894 3091-03 416.2 -999.999 39.5768 -77.4881 673.91 561.0 112.91 I 441789 L8 2018-04-20T08:15:00 ...
TMD 2018 3 16 19 0 0 2018-03-16T19:00:00Z 2018.204908675799 3091-05 417.33 -999.999 39.5768 -77.4881 673.91 561.0 112.91 I 441791 L8 2018-04-20T08:31:00 ...
TMD 2018 3 20 19 0 0 2018-03-20T19:00:00Z 2018.2158675799087 3091-07 420.44 -999.999 39.5768 -77.4881 673.91 561.0 112.91 I 441793 L8 2018-04-20T08:46:00 ...
TMD 2018 3 24 19 0 0 2018-03-24T19:00:00Z 2018.2268264840184 3091-09 415.99 -999.999 39.5768 -77.4881 673.91 561.0 112.91 I 441795 L8 2018-04-20T09:02:00 ...
TMD 2018 3 28 19 0 0 2018-03-28T19:00:00Z 2018.2377853881278 3091-11 415.74 -999.999 39.5768 -77.4881 673.91 561.0 112.91 I 441797 L8 2018-04-20T09:18:00 ...
TMD 2018 4 17 19 0 0 2018-04-17T19:00:00Z 2018.2925799086759 3033-01 418.67 -999.999 39.5768 -77.4881 673.91 561.0 112.91 I 443905 L8 2018-05-22T22:20:00 ...
TMD 2018 4 21 19 0 0 2018-04-21T19:00:00Z 2018.3035388127853 3033-03 413.87 -999.999 39.5768 -77.4881 673.91 561.0 112.91 I 443907 L8 2018-05-22T22:36:00 ...
TMD 2018 4 25 19 0 0 2018-04-25T19:00:00Z 2018.314497716895 3033-05 418.33 -999.999 39.5768 -77.4881 673.91 561.0 112.91 I 443909 L8 2018-05-22T22:52:00 ...
TMD 2018 4 29 19 0 0 2018-04-29T19:00:00Z 2018.3254566210046 3033-07 417.9 -999.999 39.5768 -77.4881 673.91 561.0 112.91 I 443911 L8 2018-05-22T23:08:00 ...
